Timestamp,local_timestamp_ms,clock_skew_ms,sequence_id,is_warmup,open,high,low,close,volume,taker_buy_volume,taker_sell_volume,trade_count,buy_trade_count,sell_trade_count,best_bid,best_ask,spread,mid_price,microprice,weighted_mid_price,bid_depth_top5,bid_depth_top10,bid_depth_top20,ask_depth_top5,ask_depth_top10,ask_depth_top20,cumulative_bid_volume,cumulative_ask_volume,order_book_imbalance,volume_imbalance,depth_imbalance,slope_bid,slope_ask,slope_imbalance,liquidity_pressure,queue_imbalance,order_book_pressure_ratio,aggressive_buy_volume,aggressive_sell_volume,delta_volume,cumulative_delta,trade_intensity,avg_trade_size,max_trade_size,signed_trade_flow,trade_burst_metric,trade_arrival_rate,log_return,realized_volatility,parkinson_volatility,bipower_variance,momentum_10s,price_acceleration,price_impact,micro_trend,directional_pressure,effective_spread,quoted_spread,realized_spread,kyle_lambda,amihud_illiquidity,resiliency_metric,liquidity_vacuum,vpin,toxicity_score,adverse_selection_metric,funding_rate,mark_price,index_price,mark_index_spread,open_interest,oi_change_rate,long_short_ratio,predicted_funding_rate,volatility_regime,trend_regime,ranging_regime,entropy,hurst_exponent,second_of_minute,minute_of_hour,hour_of_day,day_of_week,session_marker,book_update_count,trade_msg_count,has_gap,recovery_source,row_checksum
1779858138000,1779858139053,10,11,True,60.795,60.797,60.791,60.796,49.65,41.4,8.25,9,4,5,60.796,60.797,0.0009999999999976694,60.796499999999995,60.79685983586822,60.79938775404989,9.68,584.29,660.7,357.64,404.29,1639.74,660.7,1639.74,-0.42558814835404285,0.667673715998637,-0.37089450300363536,-1.9053260519446922e-05,1.290366614787305e-05,-3.1956926667319976e-05,0.2872059258227612,-0.7196738022303828,0.4029297327622654,41.4,8.25,33.15,538.4,2.6073012288755435,5.516666666053704,18.1,33.15,3.4518451097534304,12.678288270322811,0.0,0.0,5.927175756301243e-05,0.0,0.030999999999998806,-0.0001644980346193477,0.0,0,0.16666663888849875,0.000999999999990564,0.0009999999999976694,-0.000999999999990564,2.348848873090574e-05,0.0,0.0,False,1.0,1.0,-0.001999999999981128,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,1.834053447199819,0.5,18,2,5,2,0,10,9,False,0,1977582858
1779858139000,1779858140055,10,12,True,60.797,60.797,60.796,60.796,2.5300000000000002,1.84,0.69,2,1,1,60.796,60.797,0.0009999999999976694,60.796499999999995,60.79675069284655,60.79907128768135,30.43,576.35,685.78,356.16999999999996,405.59,1686.97,685.78,1686.97,-0.4219534295646731,0.4545454543657923,-0.40965721342617883,-1.9163594821219243e-05,1.2423275932163846e-05,-3.1586870753383086e-05,0.28902328521745274,-0.5013874689571872,0.4065158242289984,1.84,0.69,1.1500000000000001,539.55,2.587389713174706,1.2649999993675,1.84,1.1500000000000001,0.7729798062670028,2.5641025575279417,0.0,0.0,9.878220035719733e-06,0.0,0.030000000000001137,0.0,0.0,0,-0.9999990000010001,0.000999999999990564,0.0009999999999976694,-0.012999999999991019,1.9996435898034335e-05,0.0,0.0,False,1.0,1.0,-0.013999999999981583,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,1.7427762220339322,0.5,19,2,5,2,0,9,2,False,0,3417677707
1779858140000,1779858141003,10,13,True,60.797,60.806,60.796,60.805,364.8,364.04,0.76,15,13,2,60.805,60.806,0.0009999999999976694,60.805499999999995,60.80517819762628,60.80591803948272,139.71,804.51,944.09,102.36,649.33,876.94,944.09,876.94,0.03687473572646419,0.9958333333306036,-0.03537989022846068,-1.6273727589405356e-05,1.6595926730927975e-05,-3.2869654320333335e-05,0.5184373678629575,0.6436036969798428,1.076573083676105,364.04,0.76,363.28000000000003,902.8299999999999,2.994360542250945,24.319999998378666,213.7,363.28,5.009416796453864,20.648967125242567,0.00014802509874816303,0.0,9.877488951608676e-05,0.0,0.018000000000000682,0.00014802509874816303,4.0577055577784334e-07,0,0.7999999200004344,0.000999999999990564,0.0009999999999976694,-0.018999999999991246,6.384000819698913e-06,0.0,0.0,False,1.0,1.0,-0.01999999999998181,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,0.19401834093717196,0.5,20,2,5,2,0,9,15,False,0,1043216490
1779858141000,1779858142028,10,14,True,60.806,60.806,60.801,60.801,93.92,11.92,82.0,6,3,3,60.8,60.801,0.0010000000000047748,60.8005,60.800997679513586,60.80343568324361,10.49,129.4,674.25,296.82,778.48,1524.0,674.25,1524.0,-0.3865574889114584,-0.7461669505883074,-0.45841810640217495,-1.888576318022301e-05,1.1608748039391639e-05,-3.049451121961465e-05,0.30672125554404334,-0.995359999992037,0.4424212598422294,11.92,82.0,-70.08,832.7499999999999,3.0929060982427172,15.653333330724445,80.63,-70.08,1.9399231038630853,6.587615239870782,-6.578622767695045e-05,0.0,4.938541405765911e-05,0.0,0.015000000000000568,-0.00021381132642511348,7.004496132479769e-07,0,-0.99999980000004,0.0010000000000047748,0.0010000000000047748,-0.022999999999996135,7.238076946597305e-06,0.0,0.0,False,1.0,1.0,-0.02400000000000091,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,1.2813691828951603,0.5,21,2,5,2,0,9,6,False,0,3490727465
1779858142000,1779858143001,10,15,True,60.8,60.806,60.796,60.798,98.2,95.12,3.08,17,8,9,60.798,60.799,0.0009999999999976694,60.798500000000004,60.798178533096035,60.79949715846097,65.61,481.52,727.06,43.55,555.33,1286.72,727.06,1286.72,-0.27791516451634346,0.937270875754203,0.06699947371982247,-2.219614161396487e-05,1.1622612584563064e-05,-3.381875419852794e-05,0.36104241774157997,0.6429277942313092,0.5650491171346018,95.12,3.08,92.04,924.7899999999998,3.5488763901036116,5.776470587895502,31.4,92.03999999999999,4.790248553772093,30.947774670861904,-4.934251105036495e-05,0.0,9.877488951608676e-05,0.0,0.021000000000000796,1.6443716626585498e-05,5.024695626258908e-07,0,-0.1999999799995757,0.0010000000000047748,0.0009999999999976694,0.049000000000006594,2.8269918509423027e-05,0.0,0.07692307414564156,False,1.0,1.0,0.04800000000000182,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,1.8104319019517583,0.5,22,2,5,2,0,9,17,False,0,3200540345
1779858143000,1779858143995,10,16,True,60.799,60.799,60.796,60.796,4.32,3.85,0.47,3,2,1,60.796,60.797,0.0009999999999976694,60.796499999999995,60.796723188990974,60.79402850932175,424.46,439.77,610.44,121.32000000000001,664.1,1429.55,610.44,1429.55,-0.4015264780707741,0.7824074072262945,-0.36452446496005575,-2.6421652773101137e-05,1.1926491189443391e-05,-3.834814396254453e-05,0.29923676096436785,-0.44637973225210337,0.4270154943860467,3.85,0.47,3.38,928.1699999999998,3.5308804428870997,1.4399999995200001,2.85,3.38,0.8496464402225241,3.0581039661831677,-3.289636002082107e-05,0.0,2.963417268055539e-05,0.0,0.014000000000002899,1.6446151029543884e-05,7.614898151205131e-06,0,-0.9999996666667778,0.000999999999990564,0.0009999999999976694,-0.024999999999991473,2.7481437291192043e-05,0.0,0.07142856793611178,False,1.0,1.0,-0.025999999999982037,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,1.8286772189739697,0.5,23,2,5,2,0,9,3,False,0,2605348953
1779858144000,1779858145053,10,17,True,60.796,60.811,60.796,60.805,179.94,167.42,12.52,20,16,4,60.802,60.803,0.0009999999999976694,60.802499999999995,60.80299861742703,60.80487933761913,3.13,415.83,546.58,280.96999999999997,381.99,1055.86,546.58,1055.86,-0.31781533161908215,0.8608425030517903,-0.2513930308530258,-2.6961045543244067e-05,1.5031072708346538e-05,-4.199211825159061e-05,0.34109233419014684,-0.9972367208935025,0.517663326576897,167.42,12.52,154.89999999999998,1083.0699999999997,4.070851575907195,8.99699999955015,50.48,154.9,4.9129769587902485,27.33812874902958,0.00014802509874816303,0.0,0.000148156242841111,0.0,0.01899999999999835,0.0001809214587689841,8.226358716646682e-07,0,0.5999999600000027,0.005000000000009663,0.0009999999999976694,-0.03699999999999193,3.273986152213008e-05,0.0,0.06666666666666667,False,1.0,1.0,-0.04200000000000159,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,1.4295532229690475,0.5,24,2,5,2,0,10,20,False,0,2875016194
1779858145000,1779858146007,10,18,True,60.805,60.831,60.803,60.817,2044.53,1359.69,684.84,55,34,21,60.814,60.815,0.0009999999999976694,60.814499999999995,60.81471285238634,60.81506545578606,60.03,217.7,712.44,86.02,177.59,579.91,712.44,579.91,0.10254961891120637,0.3300758609556573,-0.018480666467709933,-2.571589618894753e-05,3.971558470594733e-05,-6.543148089489486e-05,0.5512748094552163,-0.4257067718536209,1.2285354623972196,1359.69,684.84,674.85,1757.9199999999996,5.740659720959418,37.17327272659685,500.38,674.85,9.58078037435517,58.9519615901682,0.0001973327200496165,0.0,0.0002764969337527738,0.0,0.030000000000001137,4.930762130145346e-05,9.651740011128229e-08,0,0.4285714132652342,0.005000000000009663,0.0009999999999976694,-0.027000000000001023,6.517499023616591e-06,0.0,0.06249999604187907,False,1.0,1.0,-0.03200000000001069,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,0.18388832576478784,0.5,25,2,5,2,0,9,55,False,0,2705178099
1779858146000,1779858147046,10,19,True,60.814,60.814,60.789,60.789,39.5,1.43,38.07,21,1,20,60.789,60.79,0.0009999999999976694,60.789500000000004,60.78995997948629,60.791127366031816,5.32,35.08,521.15,101.85,325.62,886.49,521.15,886.49,-0.2595407916795065,-0.9275949366853774,-0.29150070775971726,-3.161119975258418e-05,1.711147405951497e-05,-4.872267381209915e-05,0.3702296041598916,-0.9199604742969373,0.5878802919372041,1.43,38.07,-36.64,1721.2799999999995,6.240965959616487,1.8809523808628117,10.56,-36.64,3.3648637298328743,18.433179383720194,-0.00046050360171066173,0.0,0.000246935196029014,0.0,0.0030000000000001137,-0.0006578363217602782,1.1658319030354518e-05,0,-0.9999999600000016,0.0010000000000047748,0.0009999999999976694,0.08899999999999864,7.543298131820459e-06,0.0,0.05882352569936469,False,1.0,1.0,0.08799999999999386,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,1,False,1.7277222813462823,0.5,26,2,5,2,0,9,21,False,0,3854506045
1779858147000,1779858147993,10,20,True,60.788,60.788,60.772,60.774,138.64,4.66,133.98,18,1,17,60.773,60.774,0.0009999999999976694,60.7735,60.77340563310105,60.77880228544614,89.81,309.53999999999996,974.72,462.3,499.59000000000003,689.52,974.72,689.52,0.1713695140122991,-0.9327755337497637,0.16423205953360237,-1.888322488425804e-05,3.589277109107749e-05,-5.477599597533553e-05,0.5856847570058491,0.18873283888126297,1.413621069727617,4.66,133.98,-129.32,1591.9599999999996,6.626508059301192,7.702222221794321,53.58,-129.32,2.716362801674741,26.073618952068216,-0.0002467856185866956,0.00016494388640188906,0.00015809442786734047,2.886654952597708e-07,-0.021999999999998465,0.00021371798312396612,1.7800462967752136e-06,1,-0.8749999453123369,0.0010000000000047748,0.0009999999999976694,0.09299999999998931,1.2399207554243057e-05,0.0,0.05555555287944038,False,1.0,1.0,0.09199999999998454,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647277.87,0.0,0.9972,-9.385e-05,1,2,False,1.6146894686899473,0.5,27,2,5,2,0,10,18,False,0,118382080
1779858148000,1779858149038,10,21,True,60.773,60.809,60.773,60.808,450.16999999999996,447.98999999999995,2.1799999999999997,27,24,3,60.808,60.809,0.0009999999999976694,60.808499999999995,60.80856573737033,60.8045153958127,177.23,400.98,911.76,81.27,99.15,310.98,911.76,310.98,0.4913391236072335,0.990314769973587,0.4765127063239948,-2.0424730961091158e-05,6.888935915516154e-05,-8.93140901162527e-05,0.7456695618032078,-0.13147679324672618,2.931892726210908,447.98999999999995,2.1799999999999997,445.80999999999995,2037.7699999999995,7.294491401619186,16.672962962345444,337.15,445.80999999999995,3.701423239775879,35.96127118258222,0.0005592933310240936,0.00020699501725346097,0.0003556481056404185,4.2669104592796525e-07,0.012000000000000455,0.0008060789496107893,1.2424047160469408e-06,1,0.9722221952161104,0.000999999999990564,0.0009999999999976694,-0.024999999999991473,-5.795855569455824e-07,1.4694076709903514e-05,0.05263157564517205,False,1.0,1.0,-0.025999999999982037,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647614.1,0.0,0.9972,-9.385e-05,1,2,False,0.5495540935318763,0.5,28,2,5,2,0,9,27,False,0,3869424363
1779858149000,1779858150033,10,22,True,60.809,60.823,60.808,60.823,96.58,66.64,29.94,16,13,3,60.823,60.824,0.0009999999999976694,60.823499999999996,60.82306074276171,60.82175835089639,121.7,295.49,617.89,5.51,58.11,271.40999999999997,617.89,271.40999999999997,0.3896098054645344,0.37999585835183275,0.42125354365734224,-3.406944276818622e-05,6.324409921887542e-05,-9.731354198706164e-05,0.6948049027317049,0.8785120696304213,2.2765926089595943,66.64,29.94,36.7,2074.4699999999993,7.579917913041507,6.036249999622735,29.1,36.699999999999996,2.110840800843056,23.510971234068077,0.0002466476486429279,0.00021418484805732878,0.00014812700892975373,5.589531732390893e-07,0.027000000000001023,-0.00031264568238116575,2.5538170287883005e-06,1,0.9333332711112732,0.000999999999990564,0.0009999999999976694,-0.012999999999991019,3.313746497001411e-05,1.4187163002104273e-05,0.049999996870756167,False,1.0,1.0,-0.013999999999981583,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647614.1,0.0,0.9972,-9.385e-05,1,1,False,1.7736596170105368,0.5,29,2,5,2,0,10,16,False,0,604101750
1779858150000,1779858151101,10,23,True,60.824,60.83,60.824,60.83,40.17,18.189999999999998,21.98,9,6,3,60.83,60.831,0.0010000000000047748,60.8305,60.830540683053876,60.826851597201646,73.09,146.4,562.93,20.71,107.95,1115.03,562.93,1115.03,-0.3290304894036038,-0.0943490166767651,-0.031554295183288415,-3.381811420844375e-05,1.477477632866521e-05,-4.859289053710896e-05,0.3354847552979001,-0.08137044967589689,0.5048563715769936,18.189999999999998,21.98,-3.7900000000000027,2070.6799999999994,7.626477981466376,4.463333332837408,20.79,-3.79,1.1800991257945561,11.940298364891959,0.00011508142023171827,0.00020141461165911989,5.923960131659823e-05,5.816534416937685e-07,0.02499999999999858,-0.00013156622841120963,2.864859851353085e-06,1,0.9999998333333611,0.0010000000000047748,0.0010000000000047748,0.01300000000000523,2.7189140474446935e-05,6.863658140896069e-06,0.0952380957027006,False,1.0,1.0,0.012000000000000455,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647614.1,0.0,0.9972,-9.385e-05,1,1,False,1.7551639975527698,0.5,30,2,5,2,0,10,9,False,0,1977726875
1779858151000,1779858152061,10,24,True,60.831,60.836,60.83,60.834,165.96,144.74,21.220000000000002,10,8,2,60.833,60.834,0.0010000000000047748,60.8335,60.83363756133087,60.83661858455371,37.23,77.3,471.55,207.91,335.85,1272.81,471.55,1272.81,-0.4593432548324547,0.7442757290868627,-0.26048757953598434,-3.916293897879381e-05,1.2187777794700734e-05,-5.135071677349454e-05,0.270328372583486,-0.2751246181013809,0.37047949026141336,144.74,21.220000000000002,123.52000000000001,2194.1999999999994,7.704298375516659,16.5959999983404,42.94,123.52,1.2979767282223686,16.245487100705084,6.575486588386407e-05,0.00020191705996334803,5.9233758474475406e-05,5.867846797891744e-07,0.03300000000000125,-4.9326554347854196e-05,3.962091219779939e-07,1,0.49999991666668053,0.0010000000000047748,0.0010000000000047748,0.03499999999999659,1.5246597316294362e-05,6.94368411589293e-06,-0.40476190443404114,False,1.0,1.0,0.033999999999991815,-9.385e-05,60.764,60.79228571,-0.028285709999998687,6647614.1,0.0,0.9972,-9.385e-05,1,1,False,1.8540803835171726,0.5,31,2,5,2,0,9,10,False,0,573619147
