"Timestamp","local_timestamp_ms","clock_skew_ms","sequence_id","is_warmup","open","high","low","close","volume","taker_buy_volume","taker_sell_volume","trade_count","buy_trade_count","sell_trade_count","best_bid","best_ask","spread","mid_price","microprice","weighted_mid_price","bid_depth_top5","bid_depth_top10","bid_depth_top20","ask_depth_top5","ask_depth_top10","ask_depth_top20","cumulative_bid_volume","cumulative_ask_volume","order_book_imbalance","volume_imbalance","depth_imbalance","slope_bid","slope_ask","slope_imbalance","liquidity_pressure","queue_imbalance","order_book_pressure_ratio","aggressive_buy_volume","aggressive_sell_volume","delta_volume","cumulative_delta","trade_intensity","avg_trade_size","max_trade_size","signed_trade_flow","trade_burst_metric","trade_arrival_rate","log_return","realized_volatility","parkinson_volatility","bipower_variance","momentum_10s","price_acceleration","price_impact","micro_trend","directional_pressure","effective_spread","quoted_spread","realized_spread","kyle_lambda","amihud_illiquidity","resiliency_metric","liquidity_vacuum","vpin","toxicity_score","adverse_selection_metric","funding_rate","mark_price","index_price","mark_index_spread","open_interest","oi_change_rate","long_short_ratio","predicted_funding_rate","volatility_regime","trend_regime","ranging_regime","entropy","hurst_exponent","second_of_minute","minute_of_hour","hour_of_day","day_of_week","session_marker","book_update_count","trade_msg_count","has_gap","recovery_source","row_checksum"
1779837301000,1779837302008,0,55,true,1.00305,1.00305,1.00305,1.00305,0,0,0,0,0,0,1.003,1.0031,0.0001,1.00305,1.0030763,1.0031528,46639,178580.7,483989.7,111164.1,257832.3,549353.8,483989.7,549353.8,-0.06325496,0,-0.124036744,-3.6309218e-9,3.591545e-9,-7.222467e-9,0.46837252,-0.5257446,0.8810164,0,0,0,-2156.1,0.82523733,0,0,0,0,0,0.000049849205,0.00009120585,0,6.705138e-8,-0.00045,0.00024923112,49849.207,-1,0,0,0.0001,0.0002,3.330607e-8,27404.396,-0.98113203,false,863.47577,0.33636364,0.0002,-0.00004702,1.003608,1.0041748,-0.00056683,119198300,0,1.8082,-0.00004702,1,1,false,0.7157037,0.5,1,15,23,1,3,9,0,false,0,2388775885
1779837302000,1779837303081,0,56,true,1.003,1.003,1.0028,1.0028,3867.3,122,3745.3,5,1,4,1.0028,1.0029,0.0001,1.00285,1.0028353,1.0029241,61180.9,194333.9,484549.5,98283.1,233304.5,484178.6,484549.5,484178.6,0.00038287317,-0.9369069,-0.03836827,-3.5758698e-9,3.7545096e-9,-7.3303794e-9,0.50019145,0.29487947,1.000766,122,3745.3,-3623.3,-5779.4,0.9621148,773.46,3514.7,-3623.3,5.196885,4.6511626,-0.00024927087,0.00010454203,0.000119764925,7.947734e-8,-0.0007,-0.0002991201,6.445605e-8,-1,-0.999995,0.0001,0.0001,nan,2.5648976e-8,39867.94,-0.4811321,false,944.64703,0.66071427,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119195080,0,1.8082,-0.00004702,1,0,false,0.7338287,0.5,2,15,23,1,3,10,5,false,0,3199761177
1779837303000,1779837304053,0,57,true,1.0029,1.0029,1.0028,1.0029,173.2,123.4,49.8,3,2,1,1.0028,1.0029,0.0001,1.00285,1.0028402,1.0029149,64055.6,201016,490228.3,98842.7,234066.1,483791,490228.3,483791,0.006609007,0.42494226,-0.030638166,-3.5434695e-9,3.761907e-9,-7.3053763e-9,0.5033045,0.19746824,1.0133059,123.4,49.8,73.6,-5705.8,1.0289308,57.733334,64.5,73.6,2.9156482,3.7807183,0.00009971581,0.00010689339,0.000059885446,1.0433359e-7,-0.00065,0.00034898668,5.757264e-7,-1,0,0.0001,0.0001,nan,2.021247e-8,39867.94,-0.4814815,false,919.76,0.61403507,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119195080,0,1.8082,-0.00004702,1,1,false,0.7683181,0.5,3,15,23,1,3,7,3,false,0,1392955010
1779837304000,1779837304995,0,58,true,1.00285,1.00285,1.00285,1.00285,0,0,0,0,0,0,1.0028,1.0029,0.0001,1.00285,1.0028673,1.002933,55974.1,187152.2,478258.9,104873.8,239410.4,489141.3,478258.9,489141.3,-0.011249119,0,-0.07428114,-3.6129246e-9,3.767336e-9,-7.380261e-9,0.49437544,-0.34738392,0.97775203,0,0,0,-5705.8,0.9951953,0,0,0,0,0,-0.000049856662,0.00010689443,0,1.0186065e-7,-0.0007,-0.00014957247,49856.66,-1,0,0,0.0001,nan,2.021247e-8,39867.94,-0.48181817,false,919.76,0.61206895,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119195080,0,1.8082,-0.00004702,1,0,false,0.7683181,0.5,4,15,23,1,3,9,0,false,0,3786385681
1779837305000,1779837306070,0,59,true,1.0029,1.003,1.0029,1.003,1830.4,1830.4,0,3,3,0,1.0029,1.003,0.0001,1.00295,1.0029421,1.0030288,62195,181425,492683.6,88760.5,214601.8,484603.9,492683.6,484603.9,0.008267475,1,-0.0056152004,-3.6757173e-9,3.7860333e-9,-7.46175e-9,0.50413376,0.15898259,1.0166728,1830.4,0,1830.4,-3875.4,1.0609266,610.13336,1652.8,1830.4,2.8277168,8.583691,0.00014956253,0.00010690225,0.000059879476,1.0187142e-7,-0.0003,0.0001994192,8.17103e-8,-1,0.99999,0.0001,0.0001,nan,1.6427052e-8,39873.527,-0.48214287,false,945.05554,0.6779661,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119195080,0,1.8082,-0.00004702,1,1,false,0.82202214,0.5,5,15,23,1,3,9,3,false,0,4068050352
1779837306000,1779837307071,0,60,true,1.00295,1.00295,1.00295,1.00295,0,0,0,0,0,0,1.0029,1.003,0.0001,1.00295,1.0029281,1.0030041,69039.7,186579.3,497072.4,82329.4,208786.3,479237.4,497072.4,479237.4,0.018267768,0,0.024366789,-3.6699266e-9,3.7934544e-9,-7.463381e-9,0.5091339,0.43669048,1.0372154,0,0,0,-3875.4,1.0261421,0,0,0,0,0,-0.000049851693,0.000106902946,0,1.0932737e-7,-0.00025,-0.00019941422,49851.69,-1,0,0,0.0001,nan,1.6427052e-8,39873.527,-0.48245615,false,945.05554,0.675,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119195080,-0.00032902023,1.8082,-0.00004702,2,0,false,0.747242,0.54650944,6,15,23,1,3,8,0,false,0,218774983
1779837307000,1779837308300,0,61,true,1.003,1.003,1.003,1.003,182.5,182.5,0,4,4,0,1.0029,1.003,0.0001,1.00295,1.002941,1.0030072,69074.9,187118.6,492641.4,87142.7,213087.8,478555.1,492641.4,478555.1,0.014504068,1,0.0067378506,-3.6745502e-9,3.8389953e-9,-7.513545e-9,0.50725204,0.18005152,1.029435,182.5,0,182.5,-3692.9,1.1236457,45.625,149.5,182.5,3.5598412,6.1099796,0.000049851693,0.00010748255,0,1.11812554e-7,-0.00015,0.000099703386,2.7315994e-7,-1,0,0.0001,0.0001,-0.0001,1.1277669e-8,42366.113,-0.48245615,false,924.4459,0.6229508,-0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119195080,-0.00032902023,1.8082,-0.00004632,2,1,false,0.72089684,0.53627753,7,15,23,1,3,8,4,false,0,4050630793
1779837308000,1779837309039,0,62,true,1.003,1.003,1.003,1.003,4057.3,4057.3,0,1,1,0,1.003,1.0031,0.0001,1.00305,1.0030257,1.0030881,70265.9,184478.8,479133.6,81074.3,216142.4,502693,479133.6,502693,-0.02399548,1,-0.010282256,-3.7874917e-9,3.761033e-9,-7.5485245e-9,0.48800227,0.48618004,0.95313364,4057.3,0,4057.3,364.4,1.1195917,4057.3,4057.3,4057.3,0.89318275,1,0,0.00010690358,0,1.0933009e-7,-0.00015,-0.000049851693,0,-1,0,0.0001,0.0001,0.0005,8.491905e-9,39874.895,-0.46491227,false,1006.88947,0.6935484,0.0004,-0.00004632,1.003,1.0035193,-0.00051927,119195080,-0.00032902023,1.8082,-0.00004632,2,0,false,0.9819734,0.5855136,8,15,23,1,3,8,1,false,0,3612009814
1779837309000,1779837309995,0,63,true,1.0031,1.0031,1.0031,1.0031,98.3,98.3,0,1,1,0,1.003,1.0031,0.0001,1.00305,1.0030371,1.0030882,70552.9,184878.1,479433.5,83405.3,223327,514769.4,479433.5,514769.4,-0.03554194,1,-0.027830362,-3.788416e-9,3.7036079e-9,-7.492024e-9,0.48222902,0.2578998,0.9313559,98.3,0,98.3,462.7,1.1156707,98.3,98.3,98.3,0.89632183,1,0.00009969593,0.0001086334,0,1.0933009e-7,-0.0001,0.00009969593,0.0000010142007,-1,0,0.0001,0.0001,0.0009,8.9895265e-9,39874.895,-0.63095236,false,983.5923,0.6825397,0.0008,-0.00004632,1.003,1.0035193,-0.00051927,119195080,-0.00032902023,1.8082,-0.00004632,2,1,false,0.99961716,0.58717304,9,15,23,1,3,7,1,false,0,2926461950
1779837310000,1779837311324,0,64,true,1.0031,1.0031,1.0031,1.0031,30,30,0,1,1,0,1.003,1.0031,0.0001,1.00305,1.0030369,1.0030901,70153.1,186050.4,468380.9,83380.2,223301.9,514105.7,468380.9,514105.7,-0.046539873,1,-0.033290748,-3.898647e-9,3.7079382e-9,-7.606586e-9,0.47673008,0.26376414,0.91105956,30,0,30,492.7,1.1118782,30,30,30,0.8993791,1,0,0.0001086334,0,1.0933009e-7,0.0001,-0.00009969593,0,-1,0,0.0001,0.0001,0.0009,9.002852e-9,39874.895,-0.71363634,false,959.7525,0.671875,0.0008,-0.00004632,1.003,1.0035193,-0.00051927,119195080,-0.00032902023,1.8082,-0.00004632,2,0,false,0.9907173,0.5837623,10,15,23,1,3,8,1,false,0,2146733897
1779837311000,1779837312695,0,65,true,1.00305,1.00305,1.00305,1.00305,0,0,0,0,0,0,1.003,1.0031,0.0001,1.00305,1.0030307,1.0030888,71132.9,184460.4,466680.2,83790.9,223823.7,514631.4,466680.2,514631.4,-0.0488644,0,-0.034962457,-3.9262753e-9,3.702967e-9,-7.629242e-9,0.4755678,0.38585472,0.9068242,0,0,0,492.7,1.0754231,0,0,0,0,0,-0.00004984672,0.00010863392,0,1.0933009e-7,0,-0.00004984672,49846.723,-1,0,0,0.0001,-0.0006,9.002852e-9,37383.676,-0.76296294,false,959.7525,0.66923076,-0.0006,-0.00004632,1.003,1.0035193,-0.00051927,119195080,-0.000029751182,1.8082,-0.00004632,2,0,false,0.9277113,0.5732394,11,15,23,1,3,9,0,false,0,905513984
1779837312000,1779837313078,0,66,true,1.00305,1.00305,1.00305,1.00305,0,0,0,0,0,0,1.003,1.0031,0.0001,1.00305,1.0030307,1.0030891,71197.5,184524.6,466744.4,83913.3,223835,514822.7,466744.4,514822.7,-0.048981164,0,-0.03568721,-3.9269143e-9,3.7023076e-9,-7.629222e-9,0.4755094,0.38766584,0.9066119,0,0,0,492.7,1.0401634,0,0,0,0,0,0,0.00010863392,0,1.0933009e-7,0.00025,0.00004984672,0,-1,0,0,0.0001,nan,9.002852e-9,37383.676,-0.7955975,false,959.7525,0.6666667,nan,-0.00004632,1.003,1.0035193,-0.00051927,119195080,-0.000029751182,1.8082,-0.00004632,2,1,false,0.9360175,0.5732394,12,15,23,1,3,9,0,false,0,1367531937
1779837313000,1779837315017,0,67,true,1.00275,1.00275,1.00275,1.00275,0,0,0,0,0,0,1.0027,1.0028,0.0001,1.00275,1.0027733,1.0028709,43147.3,215967.1,447935.4,103784.6,246256.3,486987.9,447935.4,486987.9,-0.041770805,0,-0.106188625,-3.9378354e-9,3.7999968e-9,-7.737832e-9,0.4791146,-0.46626675,0.9198081,0,0,0,492.7,1.0060596,0,0,0,0,0,-0.00029913252,0.00012708743,0,1.0933009e-7,-0.00015,-0.00029913252,299132.53,-1,0,0,0.0001,-0,9.002852e-9,52340.3,-0.67582417,false,959.7525,0.6641791,-0,-0.00004632,1.003,1.0035193,-0.00051927,119194140,-0.000037624595,1.8082,-0.00004632,2,0,false,0.95307297,0.52148193,13,15,23,1,3,9,0,false,0,1820394744
1779837314000,1779837315056,0,68,true,1.003,1.003,1.0027,1.0027,2139.9,0,2139.9,4,0,4,1.0026,1.0027,0.0001,1.00265,1.0026771,1.00274,52685.6,220410,464603.5,127722.2,266323.9,527235.9,464603.5,527235.9,-0.06314772,-1,-0.14321434,-3.740548e-9,3.6973602e-9,-7.437908e-9,0.46842614,-0.5427842,0.8812061,0,2139.9,-2139.9,-1647.2,1.1042217,534.975,1160.1,-2139.9,3.622461,2.9069767,-0.00004986412,0.00012757562,0.00017965634,1.2424607e-7,-0.00015,0.0002492684,2.330208e-8,-1,-0.99999666,0.0001,0.0001,0.0001,1.1558982e-8,54833.508,-0.67582417,false,988.53656,0.7058824,0,-0.00004632,1.003,1.0035193,-0.00051927,119194140,-0.000037624595,1.8082,-0.00004632,2,1,false,0.9653948,0.5157314,14,15,23,1,3,9,4,false,0,3458208599
1779837315000,1779837319519,0,69,true,1.0026,1.0026,1.0026,1.0026,59.6,0,59.6,1,0,1,1.0026,1.0027,0.0001,1.00265,1.0026788,1.0027397,52289.3,218252.3,467030.4,127914.4,272527,529636.9,467030.4,529636.9,-0.062815845,-1,-0.14362386,-3.740004e-9,3.6951935e-9,-7.4351973e-9,0.46859208,-0.5757125,0.88179356,0,59.6,-59.6,-1706.8,1.1008046,59.6,59.6,-59.6,0.90842646,1,-0.0000997357,0.00011691534,0,1.0438534e-7,-0.0004,-0.00004987158,0.0000016734178,-1,0,0.0001,0.0001,0.0001,1.1565076e-8,42376.176,-0.67582417,false,966.41907,0.68115944,0,-0.00004632,1.003,1.0035193,-0.00051927,119194140,-0.000037624595,1.8082,-0.00004632,2,0,false,0.98066986,0.5084377,15,15,23,1,3,10,1,false,0,3410778524
1779837316000,1779837319527,0,70,true,1.00275,1.00275,1.00275,1.00275,0,0,0,0,0,0,1.0027,1.0028,0.0001,1.00275,1.002736,1.0028597,46264.4,225153.8,471418.1,83584.2,246201.2,483792.3,471418.1,483792.3,-0.012954423,0,-0.03548131,-3.7879637e-9,3.6940975e-9,-7.482061e-9,0.4935228,0.2817323,0.9744225,0,0,0,-1706.8,1.0647126,0,0,0,0,0,0.00014959981,0.00011954679,0,1.1433776e-7,-0.0002,0.0002493355,149599.83,-1,0,0,0.0001,0.0002,1.1565076e-8,42376.176,-0.67582417,false,966.41907,0.6785714,0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119194140,-0.000037667378,1.8082,-0.00004632,2,1,false,1.0042118,0.51481044,16,15,23,1,3,9,0,false,0,1880820082
1779837317000,1779837319532,0,71,true,1.00275,1.00275,1.00275,1.00275,0,0,0,0,0,0,1.0027,1.0028,0.0001,1.00275,1.0027398,1.0028596,48007.2,226708.3,472653.4,88132.4,250036.6,487841.7,472653.4,487841.7,-0.015812991,0,-0.042364147,-3.79392e-9,3.6900991e-9,-7.484019e-9,0.4920935,0.20418549,0.96886635,0,0,0,-1706.8,1.029804,0,0,0,0,0,0,0.000119026154,0,1.1433776e-7,-0.00025,-0.00014959981,0,-1,0,0,0.0001,nan,1.1565076e-8,42376.176,-0.67582417,false,966.41907,0.6760563,nan,-0.00004632,1.003,1.0035193,-0.00051927,119194140,-0.000037667378,1.8082,-0.00004632,2,0,false,1.0042118,0.5239708,17,15,23,1,3,10,0,false,0,1936711276
1779837318000,1779837319540,0,72,true,1.00275,1.00275,1.00275,1.00275,0,0,0,0,0,0,1.0027,1.0028,0.0001,1.00275,1.0027536,1.0028639,44376.3,220161.3,466006.9,89063.2,250967.4,488772.5,466006.9,488772.5,-0.023843832,0,-0.06594024,-3.824044e-9,3.6896404e-9,-7.513685e-9,0.4880781,-0.07164586,0.9534229,0,0,0,-1706.8,0.9960399,0,0,0,0,0,0,0.000119026154,0,1.1433776e-7,-0.00025,0,0,-1,0,0,0.0001,nan,1.1565076e-8,42376.176,-0.67582417,false,966.41907,0.6736111,nan,-0.00004632,1.003,1.0035193,-0.00051927,119194140,-0.000037667378,1.8082,-0.00004632,2,0,false,1.0122647,0.51146144,18,15,23,1,3,8,0,false,0,3770437166
1779837319000,1779837321157,0,73,true,1.0027,1.0027,1.0026,1.0027,18759.3,14649.8,4109.5,4,3,1,1.0027,1.0028,0.0001,1.00275,1.0027688,1.0028644,43514.5,219471.4,459559,91641.1,253813.7,486121.8,459559,486121.8,-0.028088547,0.56187063,-0.083719246,-3.8587427e-9,3.728092e-9,-7.586835e-9,0.48595572,-0.37558514,0.94535774,14649.8,4109.5,10540.3,8833.5,1.0945305,4689.825,9850.2,10540.3,3.6545353,4.2075734,-0.00004986412,0.00011902663,0.000059897393,1.04400215e-7,-0.0004,-0.00004986412,2.6581013e-9,-1,0,0.0001,0.0001,0.0001,7.763981e-9,42377.293,-0.67582417,false,1189.0674,0.7808219,0,-0.00004632,1.003,1.0035193,-0.00051927,119195460,-0.000026642085,1.8082,-0.00004632,2,0,false,0.65572983,0.5114553,19,15,23,1,3,9,4,false,0,1952637124
1779837320000,1779837321166,0,74,true,1.00265,1.00265,1.00265,1.00265,0,0,0,0,0,0,1.0026,1.0027,0.0001,1.00265,1.0026991,1.0027249,53738.2,213553.6,462765.7,115161.6,270266.3,519402.7,462765.7,519402.7,-0.057665262,0,-0.1524857,-3.811588e-9,3.6952503e-9,-7.506839e-9,0.47116736,-0.98281866,0.8909574,0,0,0,8833.5,1.0586442,0,0,0,0,0,-0.00004986661,0.00011092346,0,9.694774e-8,-0.00045,-2.4865545e-9,49866.605,-1,0,0,0.0001,-0,7.763981e-9,42377.293,-0.67582417,false,1189.0674,0.777027,-0,-0.00004632,1.003,1.0035193,-0.00051927,119195460,-0.000026642085,1.8082,-0.00004632,2,0,false,1.1841127,0.5056124,20,15,23,1,3,9,0,false,0,1468912071
1779837321000,1779837322055,0,75,true,1.0027,1.0027,1.0027,1.0027,225.5,0,225.5,1,0,1,1.0026,1.0027,0.0001,1.00265,1.0026985,1.00273,53662.9,212729.9,466969.6,126497.5,282219.6,536342.8,466969.6,536342.8,-0.06914417,-1,-0.16034074,-3.7862473e-9,3.6218804e-9,-7.4081274e-9,0.4654279,-0.9700438,0.8706551,0,225.5,-225.5,8608,1.0567214,225.5,225.5,-225.5,0.9463232,1,0.00004986661,0.00011092385,0,8.700846e-8,-0.00035,0.00009973322,2.2113795e-7,-1,0,0.0001,0.0001,-0.0001,7.941632e-9,44870.625,-0.67582417,false,1167.1682,0.76,-0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119195460,-0.00002618152,1.8082,-0.00004632,2,1,false,1.1749306,0.5056161,21,15,23,1,3,9,1,false,0,2524604995
1779837322000,1779837323087,0,76,true,1.00265,1.00265,1.00265,1.00265,0,0,0,0,0,0,1.0026,1.0027,0.0001,1.00265,1.0026987,1.0027276,53607.1,209596.5,463836.2,126387.4,282208.4,536331.6,463836.2,536331.6,-0.072483234,0,-0.16445121,-3.8174295e-9,3.628715e-9,-7.4461446e-9,0.46375838,-0.9720181,0.86483103,0,0,0,8608,1.0220748,0,0,0,0,0,-0.00004986661,0.00009654862,0,6.463889e-8,-0.0004,-0.00009973322,49866.605,-1,0,0,0.0001,-0.0002,7.941632e-9,32407.08,-0.67582417,false,1167.1682,0.7565789,-0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119195460,-0.00002618152,1.8082,-0.00004632,2,0,false,1.1841127,0.49966568,22,15,23,1,3,9,0,false,0,3475886364
1779837323000,1779837324071,0,77,true,1.0027,1.0027,1.0027,1.0027,48,48,0,1,1,0,1.0026,1.0027,0.0001,1.00265,1.0026933,1.0027188,54403.8,210478.7,464761.8,112275.4,267249.1,521197.5,464761.8,521197.5,-0.05723938,1,-0.15368763,-3.817299e-9,3.6793224e-9,-7.496621e-9,0.47138032,-0.8663231,0.89171916,48,0,48,8656,1.0213511,48,48,48,0.9790953,1,0.00004986661,0.00009459814,0,6.215407e-8,-0.00005,0.00009973322,0.0000010388876,-1,0,0.0001,0.0001,0.0003,7.718948e-9,34900.41,-0.67582417,false,1142.2977,0.74025977,0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119195460,-0.00002618152,1.8082,-0.00004632,2,1,false,1.1934055,0.5042298,23,15,23,1,3,9,1,false,0,2372073957
1779837324000,1779837325097,0,78,true,1.0026,1.0026,1.0026,1.0026,11,0,11,1,0,1,1.0026,1.0027,0.0001,1.00265,1.0026988,1.0027764,35735.2,194057.5,448242.1,120773.9,275619.9,536568.3,448242.1,536568.3,-0.08968853,-1,-0.1851846,-3.9098333e-9,3.6147452e-9,-7.524578e-9,0.45515573,-0.97474766,0.8353869,0,11,-11,8645,1.020651,11,11,-11,0.97976685,1,-0.0000997357,0.0000965499,0,5.967086e-8,-0.0001,-0.0001496023,0.000009066882,-1,0,0.0001,0.0001,-0.0001,7.953127e-9,34900.41,-0.67582417,false,1117.7043,0.7307692,-0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119193290,-0.00004439734,1.8082,-0.00004632,2,0,false,1.1934055,0.5042139,24,15,23,1,3,9,1,false,0,281388939
1779837325000,1779837325991,0,79,true,1.00265,1.00265,1.00265,1.00265,0,0,0,0,0,0,1.0026,1.0027,0.0001,1.00265,1.0026906,1.0027734,37837.3,202286.5,450480.1,117742.4,272731.1,533679.5,450480.1,533679.5,-0.08453853,0,-0.17235866,-3.906247e-9,3.6189012e-9,-7.5251485e-9,0.45773074,-0.8117356,0.8441023,0,0,0,8645,0.987187,0,0,0,0,0,0.000049869093,0.00009125668,0,5.7188647e-8,0.00005,0.00014960479,49869.094,-1,0,0,0.0001,0.0002,7.953127e-9,27422.283,-0.67582417,false,1117.7043,0.7278481,0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119193290,-0.00004439734,1.8082,-0.00004632,2,1,false,1.2028074,0.50868094,25,15,23,1,3,7,0,false,0,1792181455
1779837326000,1779837327089,0,80,true,1.0027,1.0027,1.0027,1.0027,299.2,299.2,0,1,1,0,1.0026,1.0027,0.0001,1.00265,1.0026988,1.0027757,35840.8,200002.1,448220.5,117974.8,272764.3,533712.7,448220.5,533712.7,-0.08706519,1,-0.18065348,-3.9087733e-9,3.621333e-9,-7.530106e-9,0.45646742,-0.97465736,0.8398161,299.2,0,299.2,8944.2,0.9876071,299.2,299.2,299.2,1.0125483,1,0.00004986661,0.00009125709,0,5.719026e-8,-0.00005,-2.4868028e-9,1.6666647e-7,-1,0,0.0001,0.0001,0.0003,8.992171e-9,29915.613,-0.67582417,false,1100.2893,0.7125,0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119193290,-0.000043883098,1.8082,-0.00004632,2,0,false,1.2316391,0.51478803,26,15,23,1,3,9,1,false,0,617063351
1779837327000,1779837328031,0,81,true,1.0027,1.0027,1.0027,1.0027,32.4,32.4,0,1,1,0,1.0025,1.0026,0.0001,1.00255,1.0025903,1.0026449,44658.3,213976,448562.3,113798.9,276627.5,540864.6,448562.3,540864.6,-0.09328865,1,-0.17089283,-3.8867105e-9,3.5616292e-9,-7.4483397e-9,0.45335567,-0.8056416,0.8293431,32.4,0,32.4,8976.6,0.98801345,32.4,32.4,32.4,1.0121319,1,0,0.00009057371,0,5.719026e-8,-0.00005,-0.00004986661,0,-1,0,0.0003,0.0001,0.0001,8.579297e-9,27423.03,-0.67582417,false,1078.0416,0.69135803,-0.0002,-0.00004632,1.003,1.0035193,-0.00051927,119193290,-0.000043883098,1.8082,-0.00004632,2,0,false,1.2316391,0.51478803,27,15,23,1,3,8,1,false,0,3715811250
1779837328000,1779837329081,0,82,true,1.0026,1.0026,1.0026,1.0026,336.4,0,336.4,1,0,1,1.0025,1.0026,0.0001,1.00255,1.0025458,1.002624,49923.8,222087.4,456820.8,92499.6,245608.1,546377.3,456820.8,546377.3,-0.089271,-1,-0.12901765,-3.8437964e-9,3.5570236e-9,-7.40082e-9,0.4553645,0.08266326,0.8360904,0,336.4,-336.4,8640.2,0.9884065,336.4,336.4,-336.4,1.0117295,1,-0.0000997357,0.000093278926,0,5.719026e-8,-0.00015,-0.0000997357,2.964795e-7,-1,0,0.0001,0.0001,0.0001,8.733211e-9,27423.03,-0.67582417,false,1062.9061,0.68292683,0,-0.00004632,1.003,1.0035193,-0.00051927,119193290,-0.000043883098,1.8082,-0.00004632,2,0,false,1.2316391,0.50597334,28,15,23,1,3,9,1,false,0,3856020605
1779837329000,1779837330065,0,83,true,1.0026,1.0026,1.0026,1.0026,221.4,221.4,0,1,1,0,1.0025,1.0026,0.0001,1.00255,1.0025461,1.0026151,51940.6,225501.2,463181.7,91538.1,244897.6,545504.3,463181.7,545504.3,-0.081613705,1,-0.120264634,-3.806087e-9,3.559597e-9,-7.365684e-9,0.45919314,0.07799324,0.849089,221.4,0,221.4,8861.6,0.9887866,221.4,221.4,221.4,1.0113406,1,0,0.0000905759,0,5.719026e-8,-0.0001,0.0000997357,0,-1,0,0.0001,0.0001,-0.0005,8.7415915e-9,27423.03,-0.67582417,false,1046.076,0.67469877,-0.0006,-0.00004632,1.003,1.0035193,-0.00051927,119193370,-0.000043190135,1.8082,-0.00004632,1,1,false,1.2219276,0.513424,29,15,23,1,3,9,1,false,0,683925076
