"Timestamp","local_timestamp_ms","clock_skew_ms","sequence_id","is_warmup","open","high","low","close","volume","taker_buy_volume","taker_sell_volume","trade_count","buy_trade_count","sell_trade_count","best_bid","best_ask","spread","mid_price","microprice","weighted_mid_price","bid_depth_top5","bid_depth_top10","bid_depth_top20","ask_depth_top5","ask_depth_top10","ask_depth_top20","cumulative_bid_volume","cumulative_ask_volume","order_book_imbalance","volume_imbalance","depth_imbalance","slope_bid","slope_ask","slope_imbalance","liquidity_pressure","queue_imbalance","order_book_pressure_ratio","aggressive_buy_volume","aggressive_sell_volume","delta_volume","cumulative_delta","trade_intensity","avg_trade_size","max_trade_size","signed_trade_flow","trade_burst_metric","trade_arrival_rate","log_return","realized_volatility","parkinson_volatility","bipower_variance","momentum_10s","price_acceleration","price_impact","micro_trend","directional_pressure","effective_spread","quoted_spread","realized_spread","kyle_lambda","amihud_illiquidity","resiliency_metric","liquidity_vacuum","vpin","toxicity_score","adverse_selection_metric","funding_rate","mark_price","index_price","mark_index_spread","open_interest","oi_change_rate","long_short_ratio","predicted_funding_rate","volatility_regime","trend_regime","ranging_regime","entropy","hurst_exponent","second_of_minute","minute_of_hour","hour_of_day","day_of_week","session_marker","book_update_count","trade_msg_count","has_gap","recovery_source","row_checksum"
1779808196000,1779808197006,11,45,true,nan,nan,nan,nan,nan,nan,nan,4,2,2,nan,nan,-1.47,607.975,607.24603,607.40784,1.805,8.889,50.482,15.057,23.557,44.604,50.482,44.604,0.061817724,-0.24244657,-0.13478759,-0.0027930026,0.006287339,-0.009080341,0.5309089,-0.9917875,1.1317819,1.028,1.686,-0.658,-421.591,9.5830965,0.6785,0.928,-0.658,0.4174016,3.6585367,-0.000016465649,0.0002556328,0.000009888629,1.5541174e-7,-0.69,-0.000032931297,0.0000060669304,-1,0,1.31,-1.47,0.89,0.005423715,0.000022200928,-0.89545035,true,24.54092,0.13333334,-0.42,0.0000511,608.0335,608.37854,-0.34504187,581237.2,0,0.642,0.0000511,1,0,false,1.6331605,0.5,56,9,15,1,2,9,4,true,0,126595787
1779808197000,1779808198008,11,46,true,nan,nan,nan,nan,nan,nan,nan,4,1,3,nan,nan,-1.47,607.975,607.24603,607.40784,1.805,8.889,50.482,15.057,19.186,40.582,50.482,40.582,0.10871475,-0.7282609,-0.04463957,-0.0027930026,0.0071653565,-0.009958359,0.55435735,-0.9917875,1.2439505,0.5,3.18,-2.68,-424.271,9.400044,0.92,2.302,-2.68,0.4255299,4.2016807,0,0.0002524108,0.000009888629,1.4052995e-7,-0.6,0.000016465649,0,-1,-0.9999999,1.31,-1.47,0.89,0.0052525443,0.000018385292,-0.89863086,true,23.980385,0.08695652,-0.42,0.0000511,608.0335,608.37854,-0.34504187,581160.56,0,0.642,0.0000511,1,1,false,1.6311541,0.5,57,9,15,1,2,9,4,true,0,3636842933
1779808198000,1779808199124,11,47,true,nan,nan,nan,nan,nan,nan,nan,6,1,5,nan,nan,-1.47,607.975,607.24603,607.3422,1.805,8.889,50.482,32.84,37.109,66.697,50.482,66.697,-0.13837804,-0.2731678,-0.0840849,-0.0027930026,0.0031126114,-0.005905614,0.430811,-0.9917875,0.7568856,3,5.255,-2.255,-426.526,9.288568,1.3758334,3,-2.255,0.6459553,6.22665,-0.00006586531,0.00025217034,0.000049444778,1.3511816e-7,-0.69,-0.00006586531,0.000007978838,-1,-1,1.39,-1.47,0.97,0.0048862468,0.00001834471,-0.9013014,true,23.43725,0.06382979,-0.42,0.0000511,608.0335,608.37854,-0.34504187,581160.56,0,0.642,0.0000511,1,0,false,1.6312411,0.5,58,9,15,1,2,10,6,true,0,2624370958
1779808199000,1779808200084,11,48,true,nan,nan,nan,nan,nan,nan,nan,71,16,55,nan,nan,-1.82,607.8,607.0835,607.7239,1.805,8.889,50.482,2.256,3.577,77.445,50.482,77.445,-0.21076864,-0.5000506,-0.051607247,-0.0027930026,0.0018620453,-0.004655048,0.39461568,-0.7873754,0.65184325,22.238,66.723,-44.485,-471.011,11.311893,1.2529719,14.997,-44.485,6.27658,113.82113,-0.00047765326,0.00027346122,0.00049467996,1.6657893e-7,-0.96,-0.00041178794,0.0000053692434,-1,-0.56,1.62,-1.82,1.55,0.0007944652,0.000021143134,-0.9412468,true,23.95061,0.104166664,-0.07,0.0000511,608.0335,608.37854,-0.34504187,581160.56,0,0.642,0.0000511,1,0,false,1.090863,0.5,59,9,15,1,2,9,71,true,0,2311540573
1779808200000,1779808201020,11,49,true,nan,nan,nan,nan,nan,nan,nan,17,6,11,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,34.328,63.165,50.482,63.165,-0.11159995,0.57447463,-0.20186423,-0.0027930026,0.0038714348,-0.0066644372,0.4442,-0.9760658,0.7992084,10.264,2.774,7.49,-463.521,11.498388,0.7669412,4.365,7.49,1.4784681,37.2093,-0.00016476093,0.0002759318,0.00015832887,2.4527753e-7,-0.41,0.0003128923,0.000012636979,-1,-0.5625,1.75,-1.89,-1.75,0.0030885534,0.000021235737,-0.95442367,true,23.558691,0.08163265,-3.5,0.0000511,608.0335,608.37854,-0.34504187,581160.56,0,0.642,0.0000511,1,1,false,1.603677,0.5,0,10,15,1,2,9,17,true,0,1665279660
1779808201000,1779808202046,11,50,true,nan,nan,nan,nan,nan,nan,nan,22,20,2,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.9165093,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,66.959,2.917,64.042,-399.479,11.842704,3.1761818,18.237,64.042,1.8576839,26.51515,0.0003459666,0.0002865475,0.0002374581,2.9957354e-7,-0.17,0.0005107275,0.000004951151,-1,0.9166667,1.33,-1.89,-1.33,-0.000023147515,0.000021111888,-0.9551075,true,24.500162,0.2,-2.66,0.0000511,608.0335,608.37854,-0.34504187,581160.56,0,0.642,0.0000511,1,1,false,0.98723674,0.5,1,10,15,1,2,10,22,true,0,2698179962
1779808202000,1779808202994,11,51,true,nan,nan,nan,nan,nan,nan,nan,22,22,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,1,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,36.822,0,36.822,-362.657,12.17573,1.6737273,21.019,36.822,1.8068732,37.837837,0.0004611027,0.00030230364,0.0002769204,4.5909968e-7,0.11,0.00011513609,0.000012522479,-1,1,0.77,-1.89,-0.77,-0.000099054276,0.000018828478,-0.95561576,true,24.780205,0.23529412,-1.54,0.0000511,608.0335,608.37854,-0.34504187,581141.8,0,0.642,0.0000511,1,1,false,0.7210208,0.5,2,10,15,1,2,9,22,true,0,1264478379
1779808203000,1779808204032,11,52,true,nan,nan,nan,nan,nan,nan,nan,21,9,12,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.38544667,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,9.497,21.41,-11.913,-374.57,12.46505,1.471762,5.099,-11.913,1.6847104,20.283976,0.000016464022,0.00030232605,0.00008899327,4.666913e-7,0.11,-0.0004446387,5.326956e-7,-1,0,0.75,-1.89,0.75,0.0010029548,0.000018850835,-0.9560083,true,24.494267,0.1923077,0,0.0000511,608.0335,608.37854,-0.34504187,581141.8,0,0.642,0.0000511,1,0,false,1.6066167,0.5,3,10,15,1,2,10,21,true,0,4273185453
1779808204000,1779808205084,11,53,true,nan,nan,nan,nan,nan,nan,nan,5,3,2,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.12042939,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,2.622,3.34,-0.718,-375.288,12.220294,1.1924,3.299,-0.718,0.40915546,5.018821,-0.000016464022,0.00030010304,0.000009887653,4.399072e-7,0.06,-0.000032928045,0.000002761493,-1,-0.9999999,0.77,-1.89,0.77,0.003563545,0.0000143487105,-0.95632064,true,23.977392,0.13207547,0,0.0000511,608.0335,608.37854,-0.34504187,581141.8,0,0.642,0.0000511,1,0,false,1.5898094,0.5,4,10,15,1,2,10,5,true,0,548691600
1779808205000,1779808206032,11,54,true,nan,nan,nan,nan,nan,nan,nan,15,2,13,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.8855082,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0.365,6.011,-5.646,-380.934,12.311432,0.42506668,2.039,-5.646,1.2183797,16.806723,-0.00031286792,0.0003059467,0.000197784,4.4505828e-7,-0.14,-0.00029640392,0.000049069626,-1,-0.95,1.15,-1.89,1.15,0.0065331045,0.000016172928,-0.9565751,true,23.587362,0.11111111,0,0.0000511,608.0335,608.37854,-0.34504187,581141.8,0,0.642,0.0000511,1,0,false,1.5850972,0.5,5,10,15,1,2,8,15,true,0,2595354095
1779808206000,1779808207020,11,55,true,nan,nan,nan,nan,nan,nan,nan,15,9,6,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.72201556,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,2.546,0.411,2.135,-378.799,12.399582,0.19713333,1.748,2.135,1.2097182,16.451233,0.000098810975,0.00030674352,0.00013847387,4.7597305e-7,-0.07,0.0004116789,0.000033415952,-1,0.5714286,1.03,-1.89,nan,0.012099236,0.000016947793,-0.95678633,true,23.140438,0.054545455,nan,0.0000511,608.0335,608.37854,-0.34504187,581141.8,0,0.642,0.0000511,1,1,false,1.5812275,0.5,6,10,15,1,2,10,15,true,0,4025730678
1779808207000,1779808208025,11,56,true,nan,nan,nan,nan,nan,nan,nan,9,7,2,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.3480392,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0.399,0.825,-0.426,-379.225,12.28812,0.136,0.493,-0.426,0.7324147,8.752735,0.00014819816,0.00030674745,0.00007911099,4.784416e-7,0.02,0.00004938718,0.000121076926,-1,0.875,0.85,-1.89,nan,0.0091125015,0.000019174233,-0.95696455,true,22.676878,0.017857144,nan,0.0000511,608.0335,608.37854,-0.34504187,581202.44,0,0.642,0.0000511,1,1,false,1.5787913,0.5,7,10,15,1,2,8,9,true,0,3803721830
1779808208000,1779808209091,11,57,true,nan,nan,nan,nan,nan,nan,nan,6,2,4,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.9865869,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0.037,5.48,-5.443,-384.668,12.081952,0.9195,3.582,-5.443,0.49660847,9.225092,0.000065858796,0.0003065496,0.000029663935,4.8549623e-7,0.1,-0.00008233936,0.00001193743,-1,0.99999994,0.77,-1.89,nan,0.0029843529,0.000019126717,-0.9571169,true,22.3322,0.01754386,nan,0.0000511,608.0335,608.37854,-0.34504187,581202.44,0,0.642,0.0000511,1,0,false,1.5777022,0.5,8,10,15,1,2,11,6,true,0,2091614505
1779808209000,1779808210080,11,58,true,nan,nan,nan,nan,nan,nan,nan,10,9,1,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.65644586,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,14.667,3.042,11.625,-373.043,12.013692,1.7709,10.512,11.625,0.8323836,25.2809,0.00011524246,0.00030754282,0.000088985944,4.5789486e-7,0.46,0.000049383663,0.0000065075646,-1,1,0.63,-1.89,nan,0.0018841045,0.00002011416,-0.9572487,true,20.88642,0.01724138,nan,0.0000511,608.0335,608.37854,-0.34504187,581202.44,0,0.642,0.0000511,1,1,false,1.381922,0.5,9,10,15,1,2,9,10,true,0,644844262
1779808210000,1779808211004,11,59,true,nan,nan,nan,nan,nan,nan,nan,1,1,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,1,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0.12,0,0.12,-372.923,11.652587,0.12,0.12,0.12,0.08581785,1,0,0.00019330166,0,4.0504955e-7,0.56,-0.00011524246,0,-1,0,0.63,-1.89,nan,0.0019534582,0.000017599255,-0.9573638,true,20.88642,0.025423728,nan,0.0000511,608.0335,608.37854,-0.34504187,581202.44,0,0.642,0.0000511,1,0,false,1.5709493,0.5,10,10,15,1,2,9,1,true,0,3306562954
1779808211000,1779808212298,11,60,true,nan,nan,nan,nan,nan,nan,nan,2,2,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,1,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0.959,0,0.959,-371.964,11.336109,0.4795,0.75,0.959,0.17642738,5.882353,0,0.00019298578,0,4.0504955e-7,0.35,0,0,1,0,0.63,-1.89,-0.63,0.0019095029,0.000017585227,-0.9574651,true,20.8301,0.016666668,-1.26,0.0000511,608.0335,608.37854,-0.34504187,581202.44,-0.00043629948,0.642,0.0000511,1,2,false,1.5703937,0.4386426,11,10,15,1,2,10,2,true,0,2700912500
1779808212000,1779808213068,11,61,true,nan,nan,nan,nan,nan,nan,nan,18,13,5,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.2751211,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,27.118,15.416,11.702,-360.262,11.554597,2.363,9.094,11.702,1.5578215,43.256996,0.00011522918,0.00019469822,0.00012851198,4.0504955e-7,0.14,0.00011522918,0.0000027091075,1,0.5384615,0.49,-1.89,-0.49,0.0016324021,0.000023593006,-0.9547893,true,20.7704,0.016393442,-0.98,0.00005079,607.45,607.66144,-0.21142523,581202.25,-0.0004366194,0.642,0.00005079,1,2,false,1.526513,0.45251048,12,10,15,1,2,9,18,true,0,1078996628
1779808213000,1779808214010,11,62,true,nan,nan,nan,nan,nan,nan,nan,8,3,5,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.14412417,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0.579,0.774,-0.195,-360.457,11.438053,0.169125,0.502,-0.195,0.69941974,11.4754095,0,0.00019466341,0.00006920218,4.0396492e-7,0.13,-0.00011522918,0,1,0.14285713,0.49,-1.89,0.49,0.0018259477,0.00002353795,-0.9483578,true,19.38362,0.016129032,0,0.00005079,607.45,607.66144,-0.21142523,581202.25,-0.0004366194,0.642,0.00005079,1,1,false,1.557447,0.4644966,13,10,15,1,2,8,8,true,0,2100288110
1779808214000,1779808215071,11,63,true,nan,nan,nan,nan,nan,nan,nan,14,12,2,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.73857826,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,5.613,0.844,4.769,-355.688,11.522051,0.46121427,3.288,4.769,1.2150614,15.873015,0.00027978703,0.00020393865,0.00016802923,4.028804e-7,0.31,0.00027978703,0.00004333081,1,1,0.15,-1.89,-0.15,0.0020403503,0.00003374417,-0.97894067,true,12.60644,0.015873017,-0.3,0.00005079,607.45,607.66144,-0.21142523,581202.25,-0.0004366194,0.642,0.00005079,1,2,false,1.5562018,0.48203573,14,10,15,1,2,10,14,true,0,3394242906
1779808215000,1779808216074,11,64,true,nan,nan,nan,nan,nan,nan,nan,3,0,3,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-1,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0,0.889,-0.889,-356.577,11.24264,0.29633334,0.54,-0.889,0.26684126,4.016064,0,0.00020390541,0,4.026093e-7,0.5,-0.00027978703,0,1,0,0.15,-1.89,0.15,0.0024863286,0.00003363116,-0.97934514,true,12.60644,0.0234375,0,0.00005079,607.45,607.66144,-0.21142523,581202.25,-0.0004366194,0.642,0.00005079,1,1,false,1.5612075,0.481238,15,10,15,1,2,9,3,true,0,3559493799
1779808216000,1779808217579,11,65,true,nan,nan,nan,nan,nan,nan,nan,12,1,11,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.88318324,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0.24,3.869,-3.629,-360.206,11.267471,0.34241667,1.483,-3.629,1.0650127,19.538187,-0.00021394774,0.00020940998,0.00016801817,4.026093e-7,0.31,-0.00021394774,0.00005206808,1,-0.8235294,0.41,-1.89,0.41,0.007601702,0.00004360601,-0.9767702,true,12.43236,0.015384615,0,0.00005079,607.45,607.66144,-0.21142523,581202.25,-0.00046300297,0.642,0.00005079,1,1,false,1.536178,0.4965343,16,10,15,1,2,10,12,true,0,1939034104
1779808217000,1779808218079,11,66,true,nan,nan,nan,nan,nan,nan,nan,26,16,10,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.0025831703,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,6.371,6.404,-0.033,-360.239,11.7505045,0.49134615,2.786,-0.033,2.2126708,22.810219,0.00034558514,0.00022321289,0.00029651486,4.7654646e-7,0.43,0.0005595329,0.000027051676,1,0.76666665,0.01,-1.89,-0.01,0.0070656682,0.00004781123,-0.97468495,true,12.32672,0.015151516,-0.02,0.00005079,607.45,607.66144,-0.21142523,581197.25,-0.0004715571,0.642,0.00005079,1,2,false,1.3154129,0.509368,17,10,15,1,2,10,26,true,0,2102113799
1779808218000,1779808220680,11,67,true,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0,0,0,-360.239,11.365242,0,0,0,0,0,-0.00000822683,0.00022273407,0,4.4792876e-7,0.385,-0.00035381198,8226.83,1,0,0,-1.89,-0,0.0070656682,0.00004694852,-0.971851,true,12.32672,0.02238806,-0,0.00005079,607.45,607.66144,-0.21142523,581197.25,-0.0004715571,0.642,0.00005079,1,1,false,1.3153208,0.5330762,18,10,15,1,2,9,0,true,0,3698172919
1779808219000,1779808220686,11,68,true,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0,0,0,-360.239,10.992612,0,0,0,0,0,0,0.00019545546,0,3.6923015e-7,0.315,0.00000822683,0,1,0,0,-1.89,nan,0.0070656682,0.000044055407,-0.9909066,true,12.32672,0.029411765,nan,0.00005079,607.45,607.66144,-0.21142523,581197.25,-0.0004715571,0.642,0.00005079,1,2,false,1.3231888,0.53006846,19,10,15,1,2,10,0,true,0,3112269772
1779808220000,1779808222155,11,69,true,nan,nan,nan,nan,nan,nan,nan,33,28,5,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.65451276,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,12.887,2.691,10.196,-350.043,11.714166,0.47206062,2.83,10.196,2.8171022,13.185002,0.00038658787,0.0002105185,0.00022722896,3.122284e-7,0.55,0.00038658787,0.00002481627,1,1,0.47,-1.89,0.47,0.002313264,19329.395,-0.98962563,true,12.52444,0.072463766,0,0.00005079,607.45,607.66144,-0.21142523,581197.25,-0.0004715571,0.642,0.00005079,1,2,false,1.3122069,0.57025415,20,10,15,1,2,9,33,true,0,3944491596
1779808221000,1779808222163,11,70,true,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,0,0,0,-350.043,11.330094,0,0,0,0,0,-0.00038658787,0.00021402314,0,3.0215242e-7,0.315,-0.00077317574,386587.88,1,0,0,-1.89,-0,0.002313264,19329.395,-0.98834276,true,12.52444,0.07857143,-0,0.00005079,607.45,607.66144,-0.21142523,581197.25,-0.000028705437,0.642,0.00005079,1,1,false,1.2193153,0.5406789,21,10,15,1,2,10,0,true,0,3798958915
1779808222000,1779808223510,11,71,true,nan,nan,nan,nan,nan,nan,nan,30,13,17,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.24346095,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,15.778,25.933,-10.155,-360.198,11.942223,1.3903667,7.345,-10.155,2.5120952,24.06639,0.00020565045,0.00019310547,0.00023705974,3.7406278e-7,0.37,0.0005922383,0.000004930365,1,-0.45833334,0.25,-1.89,-0.25,0.0024316993,29611.916,-0.98704755,true,12.54458,0.09859155,-0.5,0.00005079,607.45,607.66144,-0.21142523,581197.25,-0.000028705437,0.642,0.00005079,1,2,false,1.2570175,0.5509641,22,10,15,1,2,9,30,true,0,3774627403
1779808223000,1779808224072,11,72,true,nan,nan,nan,nan,nan,nan,nan,34,15,19,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.5647542,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,29.523,8.212,21.311,-338.887,12.665428,1.1098529,6.09,21.311,2.684473,22.117962,-0.00027969497,0.00020294737,0.00027668802,4.3131112e-7,0.2,-0.00048534543,0.0000074120835,1,-0.5714286,0.09,-1.89,-0.09,0.0048294575,29611.916,-0.98572963,true,12.93848,0.1388889,-0.18,0.00005079,607.45,607.66144,-0.21142523,581205.44,-0.000014576389,0.642,0.00005079,1,1,false,1.2379586,0.52101517,23,10,15,1,2,10,34,true,0,3519700904
1779808224000,1779808224994,11,73,true,nan,nan,nan,nan,nan,nan,nan,4,4,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,1,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,5.495,0,5.495,-333.392,12.381316,1.37375,3.404,5.495,0.32306746,2.9644268,0,0.00020291397,0,4.2616006e-7,0.03,0.00027969497,0,1,0,0.09,-1.89,-0.09,0.0040616705,29611.916,-0.98437846,true,12.9497,0.15068494,-0.18,0.00005079,607.45,607.66144,-0.21142523,581205.44,-0.000014576389,0.642,0.00005079,1,2,false,1.2085592,0.5213254,24,10,15,1,2,8,4,true,0,506529981
1779808225000,1779808225998,11,74,true,nan,nan,nan,nan,nan,nan,nan,11,10,1,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.65957445,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,1.209,0.248,0.961,-332.431,12.336027,0.13245454,0.402,0.961,0.89169717,23.923445,0.00024679373,0.00019830561,0.00013833263,3.9524528e-7,0.18,0.00024679373,0.00016938486,1,1,0.21,-1.89,0.21,0.0005124831,29611.916,-0.98298305,true,12.81568,0.13513513,0,0.00005079,607.45,607.66144,-0.21142523,581205.44,-0.000014576389,0.642,0.00005079,1,2,false,1.2031167,0.53096247,25,10,15,1,2,10,11,true,0,2559503135
1779808226000,1779808227102,11,75,true,nan,nan,nan,nan,nan,nan,nan,5,4,1,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.5761463,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,1.553,5.775,-4.222,-336.653,12.095501,1.4656,5.775,-4.222,0.41337684,5.298013,0.000016450751,0.00019710523,0.000009879683,3.846616e-7,0.32,-0.000230343,0.000002244917,1,0,0.23,-1.89,-0.23,0.0015961379,29611.916,-0.9815316,true,12.88916,0.14666666,-0.46,0.00005079,607.45,607.66144,-0.21142523,581205.44,-0.00005330877,0.642,0.00005079,1,1,false,1.2034395,0.52457136,26,10,15,1,2,10,5,true,0,3631804094
1779808227000,1779808228057,11,76,true,nan,nan,nan,nan,nan,nan,nan,3,2,1,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,0.76673865,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,3.272,0.432,2.84,-333.813,11.797288,1.2346667,3.256,2.84,0.25429574,4.415011,-0.00006580463,0.00019485597,0.000039519706,3.75984e-7,0.07,-0.00008225538,0.000017765828,1,-1,0.15,-1.89,0.15,0.00064857665,29611.916,-0.98001134,true,12.66084,0.13157895,0,0.00005079,607.45,607.66144,-0.21142523,581205.44,-0.00005330877,0.642,0.00005079,1,1,false,1.1673228,0.5442507,27,10,15,1,2,9,3,true,0,3648105823
1779808228000,1779808229070,11,77,true,nan,nan,nan,nan,nan,nan,nan,5,2,3,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,-0.31117022,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,1.036,1.972,-0.936,-334.749,11.574426,0.6016,1.84,-0.936,0.43198687,5.8224163,0.00006580463,0.00019485505,0.000039519706,3.7272451e-7,0.115,0.00013160925,0.000021876538,1,1,0.23,-1.89,-0.23,-0.0005861343,29611.916,-0.97840804,true,12.32008,0.012987013,-0.46,0.00005079,607.45,607.66144,-0.21142523,581220.4,-0.000027637634,0.642,0.00005079,1,2,false,1.1727271,0.5478889,28,10,15,1,2,9,5,true,0,3494883053
1779808229000,1779808230085,11,78,true,nan,nan,nan,nan,nan,nan,nan,3,3,0,nan,nan,-1.89,607.765,606.8426,607.00256,1.805,8.889,50.482,18.893,31.479,38.14,50.482,38.14,0.13926564,1,-0.13941008,-0.0027930026,0.005139015,-0.007932018,0.5696328,-0.9760658,1.3235973,5.197,0,5.197,-329.552,11.293298,1.7323333,5.184,5.197,0.26564428,1.9138756,0,0.0001931436,0,3.7272451e-7,0.115,-0.00006580463,0,1,0,0.23,-1.89,0.23,-0.0004897665,29611.916,-0.9767053,true,12.16604,0.012820513,0,0.00005079,607.45,607.66144,-0.21142523,581220.4,-0.000027637634,0.642,0.00005079,1,1,false,1.2068948,0.5400101,29,10,15,1,2,9,3,true,0,2595243359
