"Timestamp","local_timestamp_ms","clock_skew_ms","sequence_id","is_warmup","open","high","low","close","volume","taker_buy_volume","taker_sell_volume","trade_count","buy_trade_count","sell_trade_count","best_bid","best_ask","spread","mid_price","microprice","weighted_mid_price","bid_depth_top5","bid_depth_top10","bid_depth_top20","ask_depth_top5","ask_depth_top10","ask_depth_top20","cumulative_bid_volume","cumulative_ask_volume","order_book_imbalance","volume_imbalance","depth_imbalance","slope_bid","slope_ask","slope_imbalance","liquidity_pressure","queue_imbalance","order_book_pressure_ratio","aggressive_buy_volume","aggressive_sell_volume","delta_volume","cumulative_delta","trade_intensity","avg_trade_size","max_trade_size","signed_trade_flow","trade_burst_metric","trade_arrival_rate","log_return","realized_volatility","parkinson_volatility","bipower_variance","momentum_10s","price_acceleration","price_impact","micro_trend","directional_pressure","effective_spread","quoted_spread","realized_spread","kyle_lambda","amihud_illiquidity","resiliency_metric","liquidity_vacuum","vpin","toxicity_score","adverse_selection_metric","funding_rate","mark_price","index_price","mark_index_spread","open_interest","oi_change_rate","long_short_ratio","predicted_funding_rate","volatility_regime","trend_regime","ranging_regime","entropy","hurst_exponent","second_of_minute","minute_of_hour","hour_of_day","day_of_week","session_marker","book_update_count","trade_msg_count","has_gap","recovery_source","row_checksum"
1779837314000,1779837315094,0,68,true,5.719,5.719,5.714,5.717,2208.8,221.8,1987,14,4,10,5.716,5.717,0.001,5.7165,5.7167726,5.71712,2310.7,11268.2,30501.4,3628.6,10226.8,30294.6,30501.4,30294.6,0.0034015395,-0.799167,-0.04787892,-5.9592986e-7,6.199402e-7,-0.00000121587,0.50170076,-0.54464287,1.0068263,221.8,1987,-1765.2,-1893.8,1.3125052,157.77142,1252,-1765.2,10.666624,15.776699,0.00008746228,0.00019058822,0.0005252875,1.6059786e-7,0.002,0.00061212125,3.9597193e-8,-1,-0.39999992,0.001,0.001,0.001,0.0000013259092,61210.98,-0.6585648,false,102.7125,1,0,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015382966,1.8752,-0.00027885,2,1,false,0.28399792,0.4675579,14,15,23,1,3,9,14,false,0,1381279836
1779837315000,1779837319590,0,69,true,5.7155,5.7155,5.7155,5.7155,0,0,0,0,0,0,5.715,5.716,0.001,5.7155,5.7157636,5.7164326,2813.8,11908.1,32217.6,4631.9,10472,29575.9,32217.6,29575.9,0.04275045,0,0.009311621,-5.6968605e-7,6.4133746e-7,-0.0000012110236,0.52137524,-0.5267581,1.0893193,0,0,0,-1893.8,1.2694722,0,0,0,0,0,-0.0002624098,0.00019845605,0,1.8354883e-7,-0.0005,-0.00034987208,262409.8,-1,0,0,0.001,0.002,0.0000013259092,56840.543,-0.62731475,false,102.7125,0.9927536,0.002,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015382966,1.8752,-0.00027885,2,0,false,1.5491747,0.42215872,15,15,23,1,3,6,0,false,0,2310106660
1779837316000,1779837319607,0,70,true,5.7185,5.7185,5.7185,5.7185,0,0,0,0,0,0,5.718,5.719,0.001,5.7185,5.7188625,5.719301,2743.2,10316.1,27566.9,4196,12296.3,33451.8,27566.9,33451.8,-0.096444204,0,-0.1049703,-6.305039e-7,5.591666e-7,-0.0000011896706,0.4517779,-0.72473866,0.8240782,0,0,0,-1893.8,1.2278502,0,0,0,0,0,0.00052475074,0.00023054928,0,3.2124856e-7,0.0025,0.00078716053,524750.75,-1,0,0,0.001,0.004,0.0000013259092,83078.08,-0.62788016,false,102.7125,0.98571426,0.004,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015382966,1.8752,-0.00027885,2,1,false,1.5578561,0.48368877,16,15,23,1,3,9,0,false,0,3239759021
1779837317000,1779837319613,0,71,true,5.7175,5.7175,5.7175,5.7175,0,0,0,0,0,0,5.717,5.718,0.001,5.7175,5.71758,5.717523,3235.6,11896.3,28741.2,3296.9,10334.7,30515.4,28741.2,30515.4,-0.029940968,0,-0.006388225,-6.1003396e-7,5.8685123e-7,-0.0000011968851,0.48502952,-0.15981735,0.9418589,0,0,0,-1893.8,1.1875929,0,0,0,0,0,-0.00017488633,0.00023302392,0,4.0537802e-7,0.001,-0.0006996371,174886.33,-1,0,0,0.001,-0.002,0.0000013259092,91822.4,-0.6275862,false,102.7125,0.97887325,-0.002,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015382966,1.8752,-0.00027885,2,0,false,1.5664593,0.44733685,17,15,23,1,3,8,0,false,0,1963106882
1779837318000,1779837319620,0,72,true,5.7175,5.7175,5.7175,5.7175,0,0,0,0,0,0,5.717,5.718,0.001,5.7175,5.717636,5.717527,3191.6,11974.7,28909.3,3288.7,10413.9,30595.6,28909.3,30595.6,-0.028338842,0,-0.008916005,-6.0504186e-7,5.8472654e-7,-0.0000011897683,0.48583058,-0.27210885,0.94488424,0,0,0,-1893.8,1.1486554,0,0,0,0,0,0,0.0002322025,0,4.0537802e-7,0.0005,0.00017488633,0,-1,0,0,0.001,nan,0.0000013259092,87451.195,-0.66091955,false,102.7125,0.9722222,nan,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015382966,1.8752,-0.00027885,2,1,false,1.5664593,0.460008,18,15,23,1,3,6,0,false,0,3760838497
1779837319000,1779837320943,0,73,true,5.716,5.718,5.716,5.718,190.3,134.5,55.8,8,5,3,5.717,5.718,0.001,5.7175,5.7178316,5.7176676,3052.6,11867.8,28802.4,3493.9,10575.4,30757.1,28802.4,30757.1,-0.032819282,0.41355753,-0.04497637,-6.0516965e-7,5.84201e-7,-0.0000011893707,0.48359036,-0.66358596,0.9364472,134.5,55.8,78.7,-1815.1,1.3732896,23.7875,80.5,78.7,5.825428,3.0918727,0.000087446984,0.00023302436,0.00021009662,4.0537802e-7,0.0005,0.000087446984,4.5952174e-7,-1,0.9999995,0.001,0.001,0.003,0.0000014035264,91823.55,-0.69425285,false,101.98485,0.9315069,0.002,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015382966,1.8752,-0.00027885,2,1,false,1.5619105,0.4193943,19,15,23,1,3,7,8,false,0,4046505109
1779837320000,1779837321132,0,74,true,5.7165,5.7165,5.7165,5.7165,0,0,0,0,0,0,5.716,5.717,0.001,5.7165,5.716837,5.7168174,2684.3,11882.4,31200.6,3253.2,10547.6,31057.8,31200.6,31057.8,0.0022936664,0,-0.027083395,-5.8527286e-7,5.961023e-7,-0.0000011813752,0.50114685,-0.67364746,1.0045979,0,0,0,-1815.1,1.3282638,0,0,0,0,0,-0.0002623639,0.00024029583,0,4.2832093e-7,-0.0025,-0.0003498109,262363.9,-1,0,0,0.001,0.006,0.0000014035264,91823.55,-0.66013825,false,101.98485,0.9256757,0.006,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015382966,1.8752,-0.00027885,2,0,false,1.5219741,0.42423907,20,15,23,1,3,8,0,false,0,3013277397
1779837321000,1779837322142,0,75,true,5.717,5.717,5.717,5.717,27.7,9.5,18.2,2,1,1,5.716,5.717,0.001,5.7165,5.716856,5.7168503,2663.3,11774.1,31092.3,3336.6,10674.7,31153.3,31092.3,31153.3,-0.000979989,-0.31407943,-0.03805444,-5.87009e-7,5.9583675e-7,-0.0000011828457,0.49951002,-0.71206224,0.9980419,9.5,18.2,-8.7,-1823.8,1.3502879,13.85,18.2,-8.7,1.4811656,0.9398496,0.00008746228,0.00021061533,0,4.5126788e-7,-0.002,0.00034982618,0.0000031574832,-1,0,0.001,0.001,0.005,0.0000013238162,96196.66,-0.66013825,false,99.24117,0.9066667,0.004,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015158067,1.8752,-0.00027885,2,1,false,1.5148616,0.41783082,21,15,23,1,3,6,2,false,0,1709683442
1779837322000,1779837323156,0,76,true,5.716,5.716,5.716,5.716,15.1,0,15.1,2,0,2,5.716,5.717,0.001,5.7165,5.7168484,5.7168674,2735.4,11740.9,31102.9,3539.8,10798.1,30873.6,31102.9,30873.6,0.0036997895,-1,-0.036479972,-5.872475e-7,6.0028145e-7,-0.0000011875289,0.5018499,-0.6968974,1.0074271,0,15.1,-15.1,-1838.9,1.3715899,7.55,10.2,-15.1,1.4581617,4.830918,-0.00017493221,0.0002142169,0,4.6656785e-7,-0.0035,-0.0002623945,0.000011584915,-1,0,0.001,0.001,0.005,0.0000012379527,96196.66,-0.66013825,false,96.83714,0.8947368,0.004,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015158067,1.8752,-0.00027885,2,0,false,1.5002359,0.42215484,22,15,23,1,3,5,2,false,0,1720104911
1779837323000,1779837324170,0,77,true,5.7165,5.7165,5.7165,5.7165,0,0,0,0,0,0,5.716,5.717,0.001,5.7165,5.7168674,5.716922,2735.4,11740.9,31102.9,3671.3,10985,31061.5,31102.9,31061.5,0.000665976,0,-0.040252075,-5.872003e-7,5.9831746e-7,-0.0000011855178,0.500333,-0.7351408,1.0013329,0,0,0,-1838.9,1.3266197,0,0,0,0,0,0.00008746993,0.00021421674,0,4.7421617e-7,0,0.00026240214,87469.93,-1,0,0,0.001,-0.004,0.0000012379527,96196.66,-0.66013825,false,96.83714,0.8896104,-0.004,-0.00027885,5.716,5.724709,-0.00870913,4800676,-0.00015158067,1.8752,-0.00027885,2,1,false,1.5002359,0.4221486,23,15,23,1,3,3,0,false,0,2727736495
1779837324000,1779837325016,0,78,true,5.7165,5.7165,5.7165,5.7165,0,0,0,0,0,0,5.716,5.717,0.001,5.7165,5.716863,5.7169394,2736.4,11741.9,31103.9,3688.8,11002.5,31079,31103.9,31079,0.00040043163,0,-0.040784456,-5.8741256e-7,5.9813004e-7,-0.0000011855426,0.5002002,-0.7262831,1.0008012,0,0,0,-1838.9,1.2831241,0,0,0,0,0,0,0.00021332165,0,4.589095e-7,-0.0005,-0.00008746993,0,-1,0,0,0.001,nan,0.0000012379527,91822.4,-0.66013825,false,96.83714,0.88461536,nan,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.000036447673,1.8752,-0.00027885,2,0,false,1.507608,0.41776407,24,15,23,1,3,4,0,false,0,3863175140
1779837325000,1779837326156,0,79,true,5.717,5.72,5.717,5.72,192.1,192.1,0,4,4,0,5.719,5.72,0.001,5.7195,5.719993,5.719833,3207.6,9934.6,27044.1,4386.9,12651.3,31730.1,27044.1,31730.1,-0.079728864,1,-0.15560672,-6.3244045e-7,5.939372e-7,-0.0000012263777,0.46013558,-0.98656714,0.85231686,192.1,0,192.1,-1646.8,1.3722019,48.025,166.5,192.1,2.9150229,17.54386,0.0006120754,0.00025041433,0.0003150623,4.589095e-7,0.0045,0.0006120754,0.0000031862332,1,0.99999964,0.001,0.001,0.003,0.0000014112675,122426.164,-0.66013825,false,99.48333,0.9113924,0.002,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.000036447673,1.8752,-0.00027885,2,2,false,1.4026034,0.43955752,25,15,23,1,3,8,4,false,0,2462920824
1779837326000,1779837327134,0,80,true,5.72,5.72,5.719,5.719,149.7,103.4,46.3,2,1,1,5.719,5.72,0.001,5.7195,5.7199936,5.719998,2984.7,9651.5,26764,4588.9,13185.1,33206.3,26764,33206.3,-0.10742484,0.38142952,-0.18614417,-6.360484e-7,5.7700674e-7,-0.0000012130552,0.44628757,-0.98732394,0.80599165,103.4,46.3,57.1,-1589.7,1.3927854,74.85,103.4,57.1,1.4359713,2.967359,-0.00017484046,0.00025344783,0.00010500239,5.6592506e-7,0.0005,-0.0007869158,0.000001167939,1,-0.999999,0.001,0.001,0.001,0.0000013269739,122426.164,-0.66013825,false,98.33784,0.8875,0,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.000024805533,1.8752,-0.00027885,2,1,false,1.5200467,0.42741233,26,15,23,1,3,7,2,false,0,678201035
1779837327000,1779837327992,0,81,true,5.719,5.719,5.719,5.719,0.9,0,0.9,1,0,1,5.718,5.719,0.001,5.7185,5.718414,5.7191186,2986.5,10939.1,27929.2,3926.7,11505.7,30291.1,27929.2,30291.1,-0.040568326,-1,-0.02499395,-6.2302513e-7,6.111537e-7,-0.0000012341789,0.47971582,0.17261556,0.9220266,0,0.9,-0.9,-1590.6,1.3799073,0.9,0.9,-0.9,0.7246864,1,0,0.000252692,0,5.5827473e-7,0.0015,0.00017484046,0,1,0,0.001,0.001,0.003,0.0000012478773,122426.164,-0.6244239,false,98.33784,0.88271606,0.002,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.000024805533,1.8752,-0.00027885,2,2,false,1.5391092,0.42741233,27,15,23,1,3,4,1,false,0,1146528186
1779837328000,1779837329066,0,82,true,5.7185,5.7185,5.7185,5.7185,0,0,0,0,0,0,5.718,5.719,0.001,5.7185,5.718557,5.7190943,2947.6,10901.2,27893.3,3886.3,11425.5,30210.9,27893.3,30210.9,-0.039886963,0,-0.03720059,-6.2295123e-7,6.125128e-7,-0.0000012354641,0.48005652,-0.11352133,0.92328596,0,0,0,-1590.6,1.3346645,0,0,0,0,0,-0.0000874317,0.00025269148,0,5.506257e-7,0.001,-0.0000874317,87431.695,1,0,0,0.001,0.01,0.0000012478773,118053.055,-0.62152773,false,98.33784,0.8780488,0.01,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.000024805533,1.8752,-0.00027885,2,1,false,1.5391092,0.44100177,28,15,23,1,3,6,0,false,0,4195404211
1779837329000,1779837330092,0,83,true,5.7185,5.7185,5.7185,5.7185,0,0,0,0,0,0,5.718,5.719,0.001,5.7185,5.71849,5.7190824,2904.8,10858,27850.1,3873.6,11412.8,30198.2,27850.1,30198.2,-0.040450796,0,-0.04075932,-6.2272204e-7,6.126847e-7,-0.0000012354067,0.4797746,0.019411396,0.9222437,0,0,0,-1590.6,1.2909049,0,0,0,0,0,0,0.00025193367,0,5.276848e-7,0.0005,0.0000874317,0,1,0,0,0.001,nan,0.0000012478773,118053.055,-0.6177156,false,98.33784,0.87349397,nan,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.000024805533,1.8752,-0.00027885,2,2,false,1.5413741,0.4291949,29,15,23,1,3,6,0,false,0,1640106693
1779837330000,1779837331076,0,84,true,5.7185,5.7185,5.7185,5.7185,0,0,0,0,0,0,5.718,5.719,0.001,5.7185,5.718129,5.7190084,3071,11111.8,28103.9,3951.4,11577.9,30363.3,28103.9,30363.3,-0.03864389,0,-0.016367137,-6.188024e-7,6.0926607e-7,-0.0000012280684,0.48067805,0.7419355,0.9255878,0,0,0,-1590.6,1.2485802,0,0,0,0,0,0,0.00024501028,0,5.276848e-7,0.002,0,0,1,0,0,0.001,nan,0.0000012478773,104937.15,-0.61294115,false,98.33784,0.86904764,nan,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.000024805533,1.8752,-0.00027885,2,2,false,1.5152974,0.43652275,30,15,23,1,3,6,0,false,0,1705329148
1779837331000,1779837332024,0,85,true,5.7185,5.7185,5.7185,5.7185,0,0,0,0,0,0,5.718,5.719,0.001,5.7185,5.7181244,5.718833,3386.3,11517.1,30991.4,3765.8,11382.9,30168.3,30991.4,30168.3,0.013458208,0,0.04929853,-5.977372e-7,6.1018756e-7,-0.0000012079248,0.5067291,0.75075376,1.0272835,0,0,0,-1590.6,1.2076432,0,0,0,0,0,0,0.00024501028,0,5.276848e-7,0.0015,0,0,1,0,0,0.001,nan,0.0000012478773,104937.15,-0.60714287,false,98.33784,0.86470586,nan,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.0000019786562,1.8752,-0.00027885,2,2,false,1.5152974,0.43652275,31,15,23,1,3,8,0,false,0,2784405510
1779837332000,1779837333212,0,86,true,5.719,5.721,5.719,5.721,49.8,49.8,0,3,3,0,5.72,5.721,0.001,5.7205,5.720159,5.7208114,2749.2,8357.1,26862.3,3396.4,13638.8,31689.7,26862.3,31689.7,-0.082446374,1,-0.052545577,-6.422098e-7,5.695007e-7,-0.0000012117105,0.4587768,0.68185586,0.8476666,49.8,0,49.8,-1540.8,1.2664089,16.6,32.6,49.8,2.3689032,7.9365077,0.00043708205,0.00026305878,0.00020998644,4.81817e-7,0.005,0.00043708205,0.000008776748,1,0.9999995,0.001,0.001,nan,0.000005772537,126791.25,-0.60024154,false,97.03684,0.8255814,nan,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.0000019786562,1.8752,-0.00027885,2,2,false,1.4979528,0.438366,32,15,23,1,3,9,3,false,0,174238863
1779837333000,1779837334028,0,87,true,5.721,5.724,5.72,5.723,1047.9,1001.8,46.1,7,6,1,5.723,5.724,0.001,5.7235,5.7235003,5.72351,3607.6,8785.4,27323.9,4147.9,13460.1,34790,27323.9,34790,-0.12020015,0.9120145,-0.13462925,-6.5399837e-7,5.5056574e-7,-0.0000012045641,0.43989992,-0.0006006006,0.7853952,1001.8,46.1,955.7,-585.1,1.4543955,149.7,680.7,955.7,4.8129964,10.380623,0.00034952813,0.00024808277,0.0004198261,5.887016e-7,0.0065,-0.000087553904,3.3355104e-7,1,0.49999988,0.001,0.001,nan,0.000002245224,100558.305,-0.5921376,false,119.05385,1,nan,-0.00027885,5.716,5.724709,-0.00870913,4801229,-0.0000019786562,1.8752,-0.00027885,2,1,false,0.83879745,0.47379285,33,15,23,1,3,7,7,false,0,3921855005
1779837334000,1779837335102,0,88,true,5.7235,5.7235,5.7235,5.7235,0,0,0,0,0,0,5.723,5.724,0.001,5.7235,5.7237616,5.7241426,3289.3,8455,26936.8,5734.3,15202,36414,26936.8,36414,-0.14959875,0,-0.19776903,-6.5840146e-7,5.3750057e-7,-0.000001195902,0.42520064,-0.52274144,0.73973745,0,0,0,-585.1,1.4067104,0,0,0,0,0,0.00008736295,0.00024808102,0,5.9628644e-7,0.007,-0.00026216518,87362.95,1,0,0,0.001,nan,0.000002245224,96185.19,-0.6303258,false,119.05385,0.9943182,nan,-0.00027885,5.716,5.724709,-0.00870913,4801128.5,-0.000022869099,1.8752,-0.00027885,2,1,false,1.6635194,0.47379166,34,15,23,1,3,9,0,false,0,515154212
1779837778000,1779837779062,10,1,true,5.7355,5.7355,5.7355,5.7355,0,0,0,0,0,0,5.735,5.736,0.001,5.7355,5.735685,5.735514,3611.8,11937.2,29267.7,3454.2,12089,28796.5,29267.7,28796.5,0.008115156,0,-0.010999911,-6.219601e-7,6.368332e-7,-0.0000012587933,0.5040576,-0.36997166,1.0163631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,nan,0,0,0,false,0,0,nan,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,0,0.5,58,22,23,1,3,7,0,false,0,3510386294
1779837779000,1779837780065,10,2,true,5.7355,5.7355,5.7355,5.7355,0,0,0,0,0,0,5.735,5.736,0.001,5.7355,5.7357087,5.7355437,3553.9,11879.3,29182.9,3505.6,12060.3,28832.3,29182.9,28832.3,0.0060432437,0,-0.018386072,-6.227714e-7,6.378918e-7,-0.0000012606631,0.5030216,-0.41782588,1.01216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,nan,0,0,0,false,0,0,nan,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,0,0.5,59,22,23,1,3,7,0,false,0,2650261344
1779837780000,1779837781072,10,3,true,5.735,5.736,5.734,5.734,214.3,1.2,213.1,4,1,3,5.733,5.734,0.001,5.7335,5.73336,5.732377,4330.3,11827.3,28768.8,2177.2,11598.1,25834.9,28768.8,25834.9,0.05373079,-0.98880076,0.08371722,-6.2896737e-7,6.6235157e-7,-0.000001291319,0.5268654,0.28018942,1.1135634,1.2,213.1,-211.9,-211.9,0.13114753,53.575,150.1,-211.9,30.5,4.010695,-0.00026156328,0,0.00020943722,0,0,-0.00026156328,0.0000012205472,0,-0.49999976,0.001,0.001,-0.011,0,0,0,false,211.9,0,-0.012,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,0,0.5,0,23,23,1,3,9,4,false,0,2756064383
1779837781000,1779837782081,10,4,true,5.733,5.734,5.733,5.734,53.6,1.6,52,3,1,2,5.733,5.734,0.001,5.7335,5.7335224,5.7326827,4283.7,11761.9,28703.4,2546.8,11829.3,26066.1,28703.4,26066.1,0.04815271,-0.9402985,0.06614223,-6.2893673e-7,6.5894454e-7,-0.0000012878813,0.52407634,-0.0451403,1.1011773,1.6,52,-50.4,-262.3,0.22520828,17.866667,35.6,-50.4,13.321002,4.5454545,0,0,0.000104746,0,0,0.00026156328,0,0,0.999999,0.001,0.001,-0.013,0,0,0,false,131.15,0,-0.014,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,1.1537421,0.5,1,23,23,1,3,8,3,false,0,1871782031
1779837782000,1779837783017,10,5,true,5.733,5.734,5.733,5.734,10.4,1.2,9.2,2,1,1,5.733,5.734,0.001,5.7335,5.733367,5.7326484,4401,11970,28911.5,2491.8,11924.4,25857,28911.5,25857,0.05577111,-0.7692308,0.09570171,-6.262156e-7,6.6457574e-7,-0.0000012907913,0.52788556,0.26618704,1.1181304,1.2,9.2,-8,-270.3,0.28339818,5.2,9.2,-8,7.0572085,1.1086475,0,0,0.000104746,0,0,0,0,0,0.999999,0.001,0.001,-0.013,0,0,0,false,90.1,0,-0.014,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,1.2148898,0.5,2,23,23,1,3,6,2,false,0,3889382583
1779837783000,1779837784000,10,6,true,5.734,5.734,5.733,5.733,2.8,1,1.8,2,1,1,5.733,5.734,0.001,5.7335,5.7334228,5.7327056,4243.8,11953.5,28895,2491.1,11923.7,25856.3,28895,25856.3,0.055500053,-0.2857143,0.09330415,-6.239684e-7,6.6447615e-7,-0.0000012884445,0.52775,0.15462478,1.1175226,1,1.8,-0.8,-271.1,0.3396802,1.4,1.8,-0.8,5.8878913,2.65252,-0.00017441354,0,0.000104746,0,0,-0.00017441354,0.00006229055,0,-0.999999,0.001,0.001,-0.011,0.000009149535,0,0,false,67.775,0,-0.012,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,1.0900598,0.5,3,23,23,1,3,7,2,false,0,3900317658
1779837784000,1779837785098,10,7,true,5.733,5.733,5.732,5.732,330.2,0,330.2,3,0,3,5.732,5.733,0.001,5.7325,5.7325687,5.7317257,3655,11885.7,31875.8,2307.4,11218.1,26187.2,31875.8,26187.2,0.09797289,-1,0.076070905,-5.9356296e-7,6.623003e-7,-0.0000012558633,0.54898643,-0.13795295,1.2172283,0,330.2,-330.2,-601.3,0.42690378,110.066666,164.8,-330.2,7.027344,8.032128,-0.00017444397,0,0.00010476427,0,0,-3.0425387e-8,5.282979e-7,0,-0.999999,0.001,0.001,-0.009,0.000005979134,0,0,false,120.26,0,-0.01,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,1.6114722,0.5,4,23,23,1,3,9,3,false,0,3294989043
1779837785000,1779837786004,10,8,true,5.732,5.732,5.729,5.729,622.7,22.5,600.2,8,1,7,5.728,5.729,0.001,5.7285,5.7288775,5.7276735,3656.3,11908.4,35903.7,2488.4,8076.4,24694.6,35903.7,24694.6,0.18497384,-0.9277341,0.07363876,-5.0805534e-7,6.8614526e-7,-0.0000011942006,0.5924869,-0.75466996,1.4539089,22.5,600.2,-577.7,-1179,0.675202,77.8375,227.3,-577.7,11.848306,61.9469,-0.0005235145,0,0.0003144025,0,0,-0.0003490706,8.407171e-7,0,-0.99999964,0.001,0.001,-0.003,0.00000669262,0,0,false,196.5,0,-0.004,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,1.3036978,0.5,5,23,23,1,3,8,8,false,0,3996702846
1779837786000,1779837787002,10,9,true,5.728,5.728,5.727,5.727,23.3,0,23.3,2,0,2,5.727,5.728,0.001,5.7275,5.7273703,5.72707,3762,12331.9,35735.7,2871.2,8273.6,25370.2,35735.7,25370.2,0.16963173,-1,0.11809158,-4.9852537e-7,6.8752763e-7,-0.0000011860529,0.58481586,0.259887,1.4085699,0,23.3,-23.3,-1202.3,0.718638,11.65,19.7,-23.3,2.7830422,3.0959752,-0.000349162,0,0.00010485573,0,0,0.00017435252,0.000014985494,0,-0.999999,0.001,0.001,0.001,0.000005853373,0,0,false,171.75714,0,0,-0.00028079,5.736,5.7401514,-0.00415155,4802700,0,1.8703,-0.00028079,1,1,false,1.5501826,0.5,6,23,23,1,3,9,2,false,0,2357618410
1779837787000,1779837788092,10,10,true,5.728,5.728,5.727,5.727,18.6,16.6,2,3,1,2,5.727,5.728,0.001,5.7275,5.727609,5.727085,3712.6,12438.5,35835.7,2878.7,8277.1,25357.1,35835.7,25357.1,0.1712391,0.78494626,0.1119782,-4.9778794e-7,6.897881e-7,-0.000001187576,0.58561957,-0.21809745,1.4132413,16.6,2,14.6,-1187.7,0.79343677,6.2,16.6,14.6,3.7810194,4.5146728,0,0,0.00010485573,0,0,0.000349162,0,0,-0.999999,0.001,0.001,0.005,0.0000060246684,0,-0.100000046,false,152.1125,0.7,0.004,-0.00028079,5.736,5.7401514,-0.00415155,4802775.5,0,1.8703,-0.00028079,1,1,false,1.5307534,0.5,7,23,23,1,3,9,3,false,0,3299640193
1779837788000,1779837789003,10,11,true,5.728,5.728,5.727,5.727,2.2,1.2,1,2,1,1,5.727,5.728,0.001,5.7275,5.7277446,5.7271676,3538,12202.5,35599.7,2998.4,8396.8,25490.3,35599.7,25490.3,0.16548371,0.09090909,0.0823764,-4.988845e-7,6.883011e-7,-0.0000011871856,0.58274186,-0.489426,1.3965979,1.2,1,0.2,-1187.5,0.83299625,1.1,1.2,0.2,2.4009712,7.8125,0,0,0.00010485573,0,-0.0085,0,0,0,-0.999999,0.001,0.001,0.005,0.000006068685,0,-0.2,false,135.23334,0.6363636,0.004,-0.00028079,5.736,5.7401514,-0.00415155,4802775.5,0,1.8703,-0.00028079,1,1,false,1.4655983,0.5,8,23,23,1,3,6,2,false,0,4157638681
1779837789000,1779837790016,10,12,true,5.728,5.728,5.727,5.727,2.4,1,1.4,2,1,1,5.727,5.728,0.001,5.7275,5.727718,5.727087,3790.4,12307.6,35704.8,3013.6,8400.8,25494.3,35704.8,25494.3,0.16684069,-0.16666667,0.09232343,-4.9999926e-7,6.882024e-7,-0.0000011882016,0.58342034,-0.4353511,1.4005013,1,1.4,-0.4,-1187.9,0.8712587,1.2,1.4,-0.4,2.2955296,1.1273957,0,0,0.00010485573,0,-0.0085,0,0,0,-0.999999,0.001,0.001,-0.005,0.0000057308107,0,-0.26666668,false,121.75,0.5,-0.006,-0.00028079,5.736,5.7401514,-0.00415155,4802775.5,0,1.8703,-0.00028079,1,1,false,1.430222,0.5,9,23,23,1,3,8,2,false,0,2202972147
1779837790000,1779837791074,10,13,true,5.727,5.727,5.727,5.727,2.6,0,2.6,1,0,1,5.727,5.728,0.001,5.7275,5.7276745,5.727113,3804.3,12497,35894.2,3081.6,8486.2,29011.4,35894.2,29011.4,0.106043234,-1,0.070641235,-4.9694796e-7,6.251379e-7,-0.0000011220859,0.5530216,-0.34927332,1.2372447,0,2.6,-2.6,-1190.5,0.8754797,2.6,2.6,-2.6,1.142231,1,0,0,0,0,-0.007,0,0,0,0,0.001,0.001,-0.005,0.000005644513,0,-0.31428573,false,110.91818,0.3846154,-0.006,-0.00028079,5.736,5.7401514,-0.00415155,4802775.5,0,1.8703,-0.00028079,1,1,false,1.4120114,0.5,10,23,23,1,3,6,1,false,0,4286873896
