Timestamp,local_timestamp_ms,clock_skew_ms,sequence_id,is_warmup,open,high,low,close,volume,taker_buy_volume,taker_sell_volume,trade_count,buy_trade_count,sell_trade_count,best_bid,best_ask,spread,mid_price,microprice,weighted_mid_price,bid_depth_top5,bid_depth_top10,bid_depth_top20,ask_depth_top5,ask_depth_top10,ask_depth_top20,cumulative_bid_volume,cumulative_ask_volume,order_book_imbalance,volume_imbalance,depth_imbalance,slope_bid,slope_ask,slope_imbalance,liquidity_pressure,queue_imbalance,order_book_pressure_ratio,aggressive_buy_volume,aggressive_sell_volume,delta_volume,cumulative_delta,trade_intensity,avg_trade_size,max_trade_size,signed_trade_flow,trade_burst_metric,trade_arrival_rate,log_return,realized_volatility,parkinson_volatility,bipower_variance,momentum_10s,price_acceleration,price_impact,micro_trend,directional_pressure,effective_spread,quoted_spread,realized_spread,kyle_lambda,amihud_illiquidity,resiliency_metric,liquidity_vacuum,vpin,toxicity_score,adverse_selection_metric,funding_rate,mark_price,index_price,mark_index_spread,open_interest,oi_change_rate,long_short_ratio,predicted_funding_rate,volatility_regime,trend_regime,ranging_regime,entropy,hurst_exponent,second_of_minute,minute_of_hour,hour_of_day,day_of_week,session_marker,book_update_count,trade_msg_count,has_gap,recovery_source,row_checksum
1779861059000,1779861060100,7,11,True,1.003,1.003,1.0027,1.0027,1696.2,0.0,1696.2,6,0,6,1.0027,1.0028,9.999999999998899e-05,1.0027499999999998,1.0027033958917013,1.0027521100216226,75027.7,183134.69999999998,426917.9,65795.5,204880.5,499023.4,426917.9,499023.4,-0.07787264700256907,-0.9999999999994105,-0.010836946610188917,-4.319037608428575e-09,3.525234285778536e-09,-7.844271894207112e-09,0.4610636764987149,0.9320821640161236,0.8555067758345584,0.0,1696.2,-1696.2,-2668.5,0.519639280142125,282.69999995288333,662.6,-1696.2,11.546471211361247,6.830601046239064,-0.0003988433595599474,0.0,0.00017965634208665836,0.0,-0.00029999999999996696,-0.00044869008090226017,2.3513934651557144e-07,0,-0.9999966666777776,9.999999999976694e-05,9.999999999998899e-05,0.000700000000000145,3.0469259992898955e-08,0.0,0.0,False,0.6520240421711263,0.5454545454545454,0.000600000000000378,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121046355.6,0.0,1.8209,7.56e-06,1,1,False,1.5100113111138764,0.5,59,50,5,2,0,10,6,False,0,3502907298
1779861060000,1779861061079,7,12,True,1.0028,1.0028,1.0027,1.0028,130.4,114.9,15.5,3,2,1,1.0027,1.0028,9.999999999998899e-05,1.0027499999999998,1.0027036498525574,1.0027135337108068,89996.7,198771.2,444760.0,63101.0,207636.7,506759.9,444760.0,506759.9,-0.06515880540175771,0.7622699386444612,-0.018498042582064007,-4.235605489240772e-09,3.466318287455489e-09,-7.701923776696261e-09,0.4674205972991206,0.9270029471388114,0.877654289536325,114.9,15.5,99.4,-2569.1,0.6009625824325472,43.46666665217778,109.0,99.4,4.991991319766955,3.2206119058917486,9.97257542586162e-05,0.0,5.9891419086577324e-05,0.0,-0.000300000000000189,0.0004985691138185637,7.647680541246276e-07,0,0.0,0.00010000000000021103,9.999999999998899e-05,-0.000500000000000167,3.889030315131829e-08,0.0,-0.8999999897554518,False,0.6520240421711263,0.5833333333333334,-0.000600000000000378,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121046355.6,0.0,1.8209,7.56e-06,1,1,False,1.4025592951749024,0.5,0,51,5,2,0,9,3,False,0,3232214281
1779861061000,1779861062028,7,13,True,1.0028,1.003,1.0028,1.003,1048.2,1048.2,0.0,4,4,0,1.003,1.0031,0.00010000000000021103,1.00305,1.0030109884764289,1.0030899269906306,68745.2,181098.2,412386.5,57553.7,228606.6,533671.9,412386.5,533671.9,-0.1282007537801048,0.999999999999046,-0.05644011299379468,-4.544950141600614e-09,3.3568183891532442e-09,-7.901768530753858e-09,0.43589962310994707,0.7802304699191275,0.7727341462048108,1048.2,0.0,1048.2,-1520.8999999999999,0.7124064321888571,262.0499999344875,869.1,1048.2,5.6147724299671085,7.653061165920449,0.00019942167779707338,0.0,0.00011976492299992802,0.0,-5.0000000000105516e-05,9.969592353845718e-05,1.9025155294493714e-07,0,0.999995000025,0.00010000000000021103,0.00010000000000021103,-0.0003000000000006331,4.2288490002989006e-08,0.0,-0.4000000017881394,False,0.6395223594960404,0.0,-0.0004000000000008441,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121046355.6,0.0,1.8209,7.56e-06,1,1,False,1.4655982771647764,0.5,1,51,5,2,0,8,4,False,0,1776279438
1779861062000,1779861063022,7,14,True,1.003,1.003,1.003,1.003,39.8,0.0,39.8,1,0,1,1.003,1.0031,0.00010000000000021103,1.00305,1.0030132325697205,1.0030096883929238,95653.9,207007.3,430429.1,57911.3,237062.9,542327.2,430429.1,542327.2,-0.11503199722273694,-0.9999999999748744,-0.051338598632363265,-4.4355122375032465e-09,3.309007560784189e-09,-7.744519798287435e-09,0.442484001388631,0.7353486043309091,0.7936705000228629,0.0,39.8,-39.8,-1560.6999999999998,0.7218357294941405,39.7999999602,39.8,-39.8,1.385356747740153,1.0,0.0,0.0,0.0,0.0,-5.0000000000105516e-05,-0.00019942167779707338,0.0,0,0.0,0.00010000000000021103,0.00010000000000021103,0.0003000000000006331,4.2333737172380105e-08,0.0,-0.4090909115923953,False,0.6395223594960404,0.0,0.00020000000000042206,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121046355.6,0.0,1.8209,7.56e-06,1,1,False,1.365885244235125,0.5,2,51,5,2,0,9,1,False,0,922851236
1779861063000,1779861064001,7,15,True,1.0031,1.0032,1.0031,1.0031,2337.1000000000004,2311.9,25.2,3,2,1,1.003,1.0031,0.00010000000000021103,1.00305,1.003029816121338,1.0030451731458703,82763.1,192024.2,419908.7,73472.2,258058.4,567523.6,419908.7,567523.6,-0.14949369187133113,0.9784348123738914,-0.10705143371114752,-4.426977873978221e-09,3.204348268362539e-09,-7.631326142340759e-09,0.4252531540643339,0.40367757109253755,0.7398964554073156,2311.9,25.2,2286.7000000000003,726.0000000000005,0.7965296400025293,779.0333330736556,2097.8,2286.7000000000003,3.7663381819967623,5.115089487902356,9.96959275041281e-05,0.0,5.986753774521204e-05,0.0,0.00010000000000021103,9.96959275041281e-05,4.2657963931404485e-08,0,0.0,0.00010000000000021103,0.00010000000000021103,-0.00010000000000021103,4.764970622056585e-08,0.0,-0.41666666992629564,False,0.6431636492214805,0.2,-0.00020000000000042206,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121046355.6,0.0,1.8209,7.56e-06,1,1,False,1.0786339130996263,0.5,3,51,5,2,0,9,3,False,0,1214621038
1779861064000,1779861065011,7,16,True,1.0031,1.0031,1.0031,1.0031,9.9,9.9,0.0,1,1,0,1.003,1.0031,0.00010000000000021103,1.00305,1.0030018305677701,1.003006870324621,97323.3,203491.5,431039.6,57531.1,240516.2,550666.9,431039.6,550666.9,-0.12185648154514604,0.9999999998989899,-0.03367799176679367,-4.41674702217555e-09,3.2362291985579982e-09,-7.652976220733548e-09,0.4390717592274264,0.9633886430391948,0.7827592324870064,9.9,0.0,9.9,735.9000000000004,0.8032007993467087,9.8999999901,9.9,9.9,1.2450186797228553,1.0,0.0,0.0,0.0,0.0,0.00010000000000021103,-9.96959275041281e-05,0.0,0,0.0,0.00010000000000021103,0.00010000000000021103,0.000500000000000167,4.764974723451918e-08,0.0,-0.4230769271273497,False,0.6431636492214805,0.25,0.00039999999999995595,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121047716.6,0.0,1.8209,7.56e-06,1,1,False,1.5350017500193982,0.5,4,51,5,2,0,8,1,False,0,1169060181
1779861065000,1779861066089,7,17,True,1.0031,1.0031,1.0031,1.0031,100.0,100.0,0.0,1,1,0,1.003,1.0031,0.00010000000000021103,1.00305,1.0030007898200177,1.0029973302308655,100098.40000000001,207653.9,431374.9,55004.9,235716.4,547783.8,431374.9,547783.8,-0.11888665238842272,0.99999999999,-0.028826597868223225,-4.410139977074102e-09,3.245931262961416e-09,-7.656071240035519e-09,0.4405566738057881,0.9842035980692516,0.7874911598334948,100.0,0.0,100.0,835.9000000000004,0.8096532321550134,99.99999989999999,100.0,100.0,1.2350966550250821,1.0,0.0,0.0,0.0,0.0,0.00010000000000021103,0.0,0.0,0,0.0,0.00010000000000021103,0.00010000000000021103,0.000500000000000167,4.7473825006521796e-08,0.0,-0.42857142857142855,False,0.6431636492214805,0.29411764705882354,0.00039999999999995595,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121047716.6,0.0,1.8209,7.56e-06,1,1,False,1.522541488880907,0.5,5,51,5,2,0,10,1,False,0,2066220748
1779861066000,1779861067049,7,18,True,1.0031,1.0031,1.0031,1.0031,2795.0,2760.1,34.9,3,1,2,1.0031,1.0032,9.999999999998899e-05,1.0031500000000002,1.0031218460399727,1.0032332066384158,79714.0,202362.7,424838.3,95773.2,255999.80000000002,567063.2,424838.3,567063.2,-0.14338611243152652,0.9750268336311358,-0.080388668151719,-4.468127413905388e-09,3.1830943080192465e-09,-7.651221721924635e-09,0.42830694378423617,0.5630791991725584,0.7491903900658679,2760.1,34.9,2725.2,3561.1000000000004,0.8814678802810785,931.6666663561111,2760.1,2725.2,3.403413855125339,5.4347825791587905,0.0,0.0,0.0,0.0,5.0000000000105516e-05,0.0,0.0,0,0.0,0.00010000000000021103,9.999999999998899e-05,0.000700000000000589,2.493107912391783e-08,0.0,-0.36666665878560817,False,0.6492974652298351,0.2777777777777778,0.000600000000000378,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121047716.6,0.0,1.8209,7.56e-06,1,1,False,1.0382336930808047,0.5,6,51,5,2,0,8,3,False,0,3414920077
1779861067000,1779861068032,7,19,True,1.0032,1.0032,1.0032,1.0032,142.2,142.2,0.0,1,1,0,1.0031,1.0032,9.999999999998899e-05,1.0031500000000002,1.0031217501027978,1.0032480826900811,78687.3,208557.5,426660.7,106016.8,266243.4,577306.8,426660.7,577306.8,-0.15005077355591678,0.9999999999929677,-0.09554621001649152,-4.440459251026394e-09,3.148866256655049e-09,-7.589325507681443e-09,0.4249746132220411,0.5649979426690052,0.7390536539670054,142.2,0.0,142.2,3703.3,0.8853541792882562,142.19999985779998,142.2,142.2,1.1294914761394328,1.0,9.968598921686762e-05,0.0,0.0,0.0,0.0001500000000000945,9.968598921686762e-05,7.010266470897793e-07,0,0.0,9.999999999976694e-05,9.999999999998899e-05,0.001100000000000101,2.5379747719940337e-08,0.0,-0.5333333327372869,False,0.6492974652298351,0.2631578947368421,0.001000000000000334,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121047716.6,0.0,1.8209,7.56e-06,1,1,False,1.591169691337656,0.5,7,51,5,2,0,8,1,False,0,2438736509
1779861068000,1779861069076,7,20,True,1.0032,1.0032,1.0032,1.0032,1.0,1.0,0.0,1,1,0,1.0031,1.0032,9.999999999998899e-05,1.0031500000000002,1.0031616985946514,1.0032647878408327,68751.9,199305.3,417379.9,116872.9,281068.2,591687.7999999999,417379.9,591687.7999999999,-0.17274153161378542,0.9999999989999999,-0.15337032051770938,-4.4267545412464414e-09,3.116355152079382e-09,-7.543109693325824e-09,0.41362923419310677,-0.23397189508315303,0.7054056210048599,1.0,0.0,1.0,3704.3,0.8891130586558543,0.9999999989999999,1.0,1.0,1.124716355405989,1.0,0.0,0.00011147766310745056,0.0,8.451298101747319e-08,9.999999999998899e-05,-9.968598921686762e-05,0.0,1,0.0,9.999999999976694e-05,9.999999999998899e-05,-9.999999999976694e-05,2.4475705460840943e-08,0.0,-0.6166666632259472,False,0.6492974652298351,0.25,-0.00019999999999953388,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121050401.7,0.0,1.8209,7.56e-06,1,1,False,1.580160754219794,0.5,8,51,5,2,0,9,1,False,0,602374730
1779861069000,1779861070043,7,21,True,1.0031,1.0031,1.0029,1.0029,3139.5,0.0,3139.5,3,0,3,1.0028,1.0029,9.999999999998899e-05,1.00285,1.0028772420192842,1.0029839142359378,46228.5,165508.3,402041.2,115582.9,260719.5,540136.4,402041.2,540136.4,-0.14657024323227366,-0.9999999999996815,-0.19809240401813105,-4.500708276519406e-09,3.4024937825142885e-09,-7.903202059033694e-09,0.4267148783838626,-0.5448403870562334,0.7443327278072709,0.0,3139.5,-3139.5,564.8000000000002,0.9583224665687772,1046.4999996511667,2579.4,-3139.5,3.1304702764726686,33.33333222222226,-0.0002990877844938626,0.00012999978659048098,0.00011975298232981722,8.451298101747317e-08,0.00019999999999997797,-0.0002990877844938626,9.526605653567999e-08,1,-0.999995000025,9.999999999976694e-05,9.999999999998899e-05,0.000700000000000145,3.699157921648624e-08,4984.796393090265,-0.6666666666666666,False,0.6492540133895072,0.23809523809523808,0.000600000000000378,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121050401.7,0.0,1.8209,7.56e-06,1,1,False,1.17944872821573,0.5,9,51,5,2,0,8,3,False,0,1601769477
1779861070000,1779861071086,7,22,True,1.0029,1.0029,1.0029,1.0029,69.6,69.6,0.0,1,1,0,1.0028,1.0029,9.999999999998899e-05,1.00285,1.0028772995158945,1.0029846403614546,45932.5,175655.8,414482.4,116248.4,265457.9,544847.0,414482.4,544847.0,-0.13589138412728707,0.9999999999856322,-0.19643557331747502,-4.317745815672608e-09,3.3629067148558463e-09,-7.680652530528455e-09,0.4320543079363559,-0.545990319248726,0.7607317283567666,69.6,0.0,69.6,634.4000000000002,0.9596889430747189,69.59999993039999,69.6,69.6,1.0420042933433467,1.0,0.0,0.00012807412156843077,0.0,7.954346590020465e-08,9.999999999998899e-05,0.0002990877844938626,0.0,-1,0.0,9.999999999976694e-05,9.999999999998899e-05,-0.000700000000000145,3.701059666919953e-08,4984.796393081139,-0.700000000608464,False,0.6492540133895072,0.22727272727272727,-0.0007999999999999119,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121050401.7,0.0,1.8209,7.56e-06,1,1,False,1.710393125550892,0.5,10,51,5,2,0,9,1,False,0,2699246605
1779861071000,1779861072006,7,23,True,1.0028,1.0028,1.0027,1.0027,1171.9,15.1,1156.8,3,1,2,1.0027,1.0028,9.999999999998899e-05,1.0027499999999998,1.0027860839966427,1.0028928263083232,42506.0,160475.2,400265.3,119812.09999999999,256117.4,552845.9,400265.3,552845.9,-0.1600868817825243,-0.9742298830949959,-0.21594105311224038,-4.385283202223424e-09,3.3953173407442727e-09,-7.780600542967697e-09,0.4199565591087373,-0.7216799347378996,0.724008806070551,15.1,1156.8,-1141.7,-507.29999999999984,1.0265843875640723,390.6333332031222,1109.7,-1141.7,2.922312119119821,14.925372911561597,-0.00019944156428292086,0.000135157658725937,5.9891419086577324e-05,7.954346590020465e-08,-0.00029999999999996696,-0.00019944156428292086,1.7018650420919076e-07,-1,-0.9999900000999989,9.999999999976694e-05,9.999999999998899e-05,0.001100000000000101,3.6667245613749594e-08,4984.79639321946,-0.7238095234229721,False,0.6492540133895072,0.21739130434782608,0.001000000000000334,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121050401.7,0.0,1.8209,7.56e-06,1,0,False,1.6934448281657644,0.5,11,51,5,2,0,8,3,False,0,3606038815
1779861072000,1779861073036,7,24,True,1.0027,1.0027,1.0027,1.0027,77.3,0.0,77.3,2,0,2,1.0026,1.0027,9.999999999998899e-05,1.00265,1.002653929685642,1.0027245485524345,67309.7,195095.9,467621.60000000003,105534.3,246177.0,542622.3,467621.60000000003,542622.3,-0.07424019090835383,-0.9999999999870633,-0.11397256207151288,-4.074416490192692e-09,3.4510743380015292e-09,-7.525490828194222e-09,0.4628799045458225,-0.07859371459447469,0.8617810215319184,0.0,77.3,-77.3,-584.5999999999998,1.0584996535455782,38.649999980675,49.8,-77.3,1.8894668424418284,1.5576323963276755,0.0,0.000135157658725937,0.0,7.954346590020465e-08,-0.00029999999999996696,0.00019944156428292086,0.0,-1,0.0,9.999999999976694e-05,9.999999999998899e-05,0.001100000000000101,3.386308972798614e-08,4984.79639321946,-0.7416666656253962,False,0.6492540133895072,0.20833333333333334,0.001000000000000334,7.56e-06,1.0029,1.00304968,-0.0001496800000000409,121050401.7,0.0,1.8209,7.56e-06,1,1,False,1.8110549755947676,0.5,12,51,5,2,0,9,2,False,0,1062909777
